base_offset	offset	absdelta	probe_length	millis
8159884288	8159796736	87552	512	9.112122
59718398976	59718313472	85504	512	8.524128
48788856320	48788734464	121856	512	7.817019
58662456320	58662348288	108032	512	7.817186
66436981248	66436863488	117760	512	7.280842
42608375808	42608248832	126976	512	5.886604
69482409984	69482330624	79360	512	6.536132
7391061504	7390980608	80896	512	9.374760
52951595520	52951519744	75776	512	8.968076
34195933184	34195828736	104448	512	8.484857
59659668992	59659557888	111104	512	7.702152
76575353856	76575282688	71168	512	8.330273
58101276160	58101151744	124416	512	7.324603
75692393472	75692277760	115712	512	4.851289
46736160768	46736040960	119808	512	6.018604
39267278336	39267166720	111616	512	6.350394
46064782848	46064681984	100864	512	6.527996
76973763072	76973634560	128512	512	3.824891
54303714816	54303642624	72192	512	9.047361
8054184448	8054080000	104448	512	8.821515
66760608256	66760505344	102912	512	5.914072
50676849664	50676740608	109056	512	8.074461
4456837120	4456770560	66560	512	9.634783
72083571200	72083489280	81920	512	8.173400
74262515712	74262417920	97792	512	5.586730
15209593344	15209502208	91136	512	7.190386
33710242816	33710172672	70144	512	9.364224
16596276736	16596199936	76800	512	9.333690
23955898880	23955780096	118784	512	8.263511
38392890368	38392782848	107520	512	8.374617
75440059392	75439943168	116224	512	4.807861
34798531584	34798409728	121856	512	8.076082
59907735552	59907668480	67072	512	9.080217
68501067776	68500943360	124416	512	6.909429
6603798528	6603692544	105984	512	8.733850
28701048320	28700929024	119296	512	8.237490
57635088896	57634982400	106496	512	7.967779
64048060416	64047950336	110080	512	7.579631
78326499328	78326427136	72192	512	8.189819
57098056704	57097955840	100864	512	8.104983
11902099456	11902026240	73216	512	9.425555
69661238272	69661141504	96768	512	7.783092
78472249856	78472136192	113664	512	6.290876
702608896	702508544	100352	512	8.952334
36433002496	36432936448	66048	512	7.559615
76804881408	76804764160	117248	512	6.126993
21898201088	21898135040	66048	512	9.599993
4303029248	4302944256	84992	512	9.241365
24026049536	24025932288	117248	512	8.289951
41599671808	41599598592	73216	512	9.274122
13477722624	13477629440	93184	512	8.981307
63205055488	63204968960	86528	512	8.371425
63652553216	63652424704	128512	512	7.052616
14346882048	14346753024	129024	512	8.170766
58394433024	58394336256	96768	512	8.155203
28737454080	28737380864	73216	512	9.285055
64044271104	64044204032	67072	512	8.912988
57711683072	57711562752	120320	512	0.419026
17724710912	17724601344	109568	512	6.715467
34247979008	34247901696	77312	512	9.195652
70855980032	70855882752	97280	512	7.689116
9332313088	9332233216	79872	512	9.387385
14435382272	14435282944	99328	512	8.854851
4953754112	4953688064	66048	512	9.651715
1668468224	1668347904	120320	512	8.488507
23831157760	23831051776	105984	512	8.554883
2472571904	2472473600	98304	512	8.965517
8212369408	8212296704	72704	512	9.559339
34647651328	34647547904	103424	512	8.525267
5861922816	5861821952	100864	512	8.846688
36968660480	36968586752	73728	512	9.254309
40510005760	40509876224	129536	512	7.661917
308339712	308260352	79360	512	9.382142
33578139648	33578042880	96768	512	8.597693
42396275712	42396151296	124416	512	5.963737
73496625152	73496552448	72704	512	6.511875
40035172352	40035090944	81408	512	9.041588
27689915392	27689788928	126464	512	7.965563
46430557696	46430472192	85504	512	8.780335
64180709888	64180643840	66048	512	8.934719
67734841344	67734765056	76288	512	8.526644
71952839168	71952747520	91648	512	5.946926
15457059840	15456937984	121856	512	8.355278
4757880320	4757803520	76800	512	0.436553
33817549824	33817453056	96768	512	6.819080
52493982720	52493891584	91136	512	8.517821
27340611072	27340541440	69632	512	7.577775
18293784064	18293711360	72704	512	9.426261
74349443584	74349333504	110080	512	6.984683
4408644096	4408552448	91648	512	9.070788
25508250112	25508158464	91648	512	8.944195
39979485696	39979399680	86016	512	8.856873
5713470464	5713386496	83968	512	9.237492
61439194112	61439068160	125952	512	5.373302
18080027136	18079936512	90624	512	8.995129
10160717824	10160633856	83968	512	9.177326
65505466880	65505351168	115712	512	5.497341
79506153472	79506057728	95744	512	6.875388
21462363648	21462264832	98816	512	8.819158
3837469184	3837369344	99840	512	8.898233
42210597888	42210489344	108544	512	8.237467
14707439616	14707339776	99840	512	8.854717
17920890368	17920806912	83456	512	9.155780
23652601856	23652501504	100352	512	8.676255
22307580416	22307486720	93696	512	8.991444
74919984128	74919879168	104960	512	5.292258
20251494400	20251417088	77312	512	0.456575
54278556160	54278437888	118272	512	7.606730
58937401856	58937297408	104448	512	7.922376
24351706112	24351627776	78336	512	9.226931
70538028544	70537914880	113664	512	7.114107
24441540608	24441419776	120832	512	8.211741
30363018752	30362910208	108544	512	8.411674
74976536064	74976417280	118784	512	6.683546
20913106944	20913013248	93696	512	8.907209
39482572800	39482497024	75776	512	9.117715
78052496384	78052423680	72704	512	8.010142
21437901824	21437774848	126976	512	8.167877
6883771392	6883655680	115712	512	6.674161
14686034944	14685954560	80384	512	9.282650
65186238464	65186142720	95744	512	7.983265
27653414400	27653343232	71168	512	9.369110
69689370112	69689288192	81920	512	8.286229
58503324672	58503221760	102912	512	7.944257
23732180480	23732102144	78336	512	9.206922
76395174912	76395060224	114688	512	6.658105
71277629952	71277540352	89600	512	8.060234
75887900160	75887789568	110592	512	0.496483
38046459904	38046340096	119808	512	8.039166
30419231744	30419137536	94208	512	6.954503
25967782400	25967675392	107008	512	8.521843
56964117504	56964047872	69632	512	9.023924
37528864256	37528742912	121344	512	8.019388
75616270336	75616163328	107008	512	5.178609
68927122432	68927021056	101376	512	5.847285
27048214016	27048134656	79360	512	7.304339
53268876800	53268760576	116224	512	7.735057
31603316736	31603195392	121344	512	6.245956
67949525504	67949421056	104448	512	7.542014
32715133952	32715027456	106496	512	8.487977
49945534976	49945464320	70656	512	9.157632
36895425536	36895321600	103936	512	8.448448
53405758464	53405673984	84480	512	8.665015
36900558336	36900440064	118272	512	8.126383
57645785600	57645701632	83968	512	8.612712
37996460544	37996372480	88064	512	8.855745
59330288128	59330214400	73728	512	8.862883
49546846720	49546764288	82432	512	8.813100
19302436352	19302313472	122880	512	6.401141
68702854144	68702748160	105984	512	7.537910
33614007296	33613902336	104960	512	8.580995
27319433728	27319336960	96768	512	8.703758
32915170304	32915081216	89088	512	8.908862
77861194240	77861069824	124416	512	3.969110
4495239168	4495159296	79872	512	9.355565
65323163136	65323034624	128512	512	6.941171
52702889472	52702808064	81408	512	8.816601
34260280320	34260168192	112128	512	8.206591
14210207744	14210110464	97280	512	8.907732
66797341696	66797262336	79360	512	8.294483
33983878144	33983811584	66560	512	7.574558
32572565504	32572465152	100352	512	8.650037
61339255808	61339131904	123904	512	7.223144
72973288960	72973175296	113664	512	5.155380
41556807168	41556729856	77312	512	9.114538
68210505728	68210382848	122880	512	5.110487
40034632704	40034505728	126976	512	7.824496
25863121920	25863055360	66560	512	9.513897
69895016960	69894936064	80896	512	8.297357
56794280960	56794200064	80896	512	8.733717
42846473728	42846399488	74240	512	9.151487
49867406848	49867303936	102912	512	8.240632
46145577984	46145467392	110592	512	8.116617
35803487232	35803414528	72704	512	9.286420
59219371008	59219241984	129024	512	11.819128
74663443456	74663319040	124416	512	4.609800
33703559168	33703491584	67584	512	9.425930
14698884608	14698753536	131072	512	8.138220
34401748480	34401620992	127488	512	6.189071
39813252096	39813154816	97280	512	6.745512
65916421632	65916305920	115712	512	5.505349
64757681152	64757588480	92672	512	8.074016
51307450880	51307348480	102400	512	8.307300
46810863616	46810742784	120832	512	7.816261
47194970624	47194879488	91136	512	0.473514
25720305152	25720184320	120832	512	6.310993
51680685056	51680598528	86528	512	8.654698
45874362368	45874266112	96256	512	0.428978
32479868928	32479776256	92672	512	8.845694
3366079488	3365962240	117248	512	8.528990
26101092352	26100979200	113152	512	8.374983
61039542784	61039420928	121856	512	7.321309
75064607232	75064520192	87040	512	5.991868
34596817920	34596703232	114688	512	8.244761
69463629312	69463545856	83456	512	6.373409
66389882880	66389783040	99840	512	7.864904
8562800640	8562693632	107008	512	8.707536
30692136960	30692056064	80896	512	7.290001
14559377920	14559282176	95744	512	7.091904
68877359616	68877231616	128000	512	6.772573
35894474752	35894354944	119808	512	8.125932
78747750400	78747636736	113664	512	6.292009
41818685440	41818567680	117760	512	7.983490
73886787584	73886679552	108032	512	7.045200
77513024512	77512931328	93184	512	7.170795
44330734592	44330619904	114688	512	0.365769
12246217216	12246101504	115712	512	6.632168
1554833920	1554761216	72704	512	9.541899
61858331648	61858206720	124928	512	7.196352
45205873152	45205756416	116736	512	7.946311
44369022976	44368899584	123392	512	7.827079
31820776960	31820656640	120320	512	8.149377
29807099904	29806983168	116736	512	8.240859
37188180992	37188093440	87552	512	8.860596
46712011264	46711903232	108032	512	8.205810
77899707904	77899620352	87552	512	7.385982
4662193664	4662092288	101376	512	7.041131
54643450368	54643325440	124928	512	7.483140
77932432896	77932331520	101376	512	6.839997
53566337536	53566265344	72192	512	8.994605
32780396544	32780284416	112128	512	8.351886
40541598720	40541468160	130560	512	7.698534
6944599552	6944527872	71680	512	9.461189
21268461568	21268354048	107520	512	8.606913
33072279040	33072163840	115200	512	8.279575
41489281024	41489208832	72192	512	7.455477
13505542656	13505425920	116736	512	8.440681
32814254592	32814160384	94208	512	8.785972
68890140672	68890061312	79360	512	8.428050
27737462784	27737350144	112640	512	8.407197
65706144256	65706071552	72704	512	8.748189
27345061888	27344995840	66048	512	9.529440
74494352384	74494251008	101376	512	7.335954
51693022208	51692933120	89088	512	6.757921
31869899776	31869796352	103424	512	6.741131
9694491136	9694370304	120832	512	8.393094
67636913664	67636830208	83456	512	6.522713
61730032640	61729933312	99328	512	8.055537
18862227968	18862116864	111104	512	8.529695
14554662912	14554568192	94720	512	8.966491
18212321792	18212197376	124416	512	8.240298
56909903360	56909792256	111104	512	5.984268
22322699264	22322571264	128000	512	6.281030
56085858304	56085771776	86528	512	8.560905
44655917056	44655791616	125440	512	5.972904
53692083200	53691992576	90624	512	6.628443
12342665216	12342543872	121344	512	8.300843
26368406528	26368278528	128000	512	8.049058
11124851712	11124731904	119808	512	8.400174
12367810048	12367738368	71680	512	9.489225
29000372736	29000248320	124416	512	6.127144
67657772032	67657650176	121856	512	6.978649
5506710016	5506636288	73728	512	7.575967
21807602688	21807516160	86528	512	9.053107
32398110208	32398006784	103424	512	6.758411
72082836992	72082736128	100864	512	5.611446
75666488320	75666401792	86528	512	7.802430
66691527680	66691424768	102912	512	7.791822
15437706240	15437614080	92160	512	8.967917
78599175168	78599078400	96768	512	6.998240
77781297664	77781172736	124928	512	5.794765
18033186816	18033099776	87040	512	0.472778
30419724288	30419600896	123392	512	6.218466
52910339584	52910261760	77824	512	8.844814
16338674176	16338583040	91136	512	8.985699
52403308544	52403235840	72704	512	9.043923
4558341632	4558243840	97792	512	0.447090
31000345600	31000269312	76288	512	0.856595
9936201216	9936118784	82432	512	9.213475
66941232128	66941139968	92160	512	7.912242
22467596288	22467481600	114688	512	8.463520
24975445504	24975320576	124928	512	8.166878
39223399936	39223332864	67072	512	9.341552
57676278272	57676165120	113152	512	5.925378
71510689280	71510614016	75264	512	8.442847
29058968064	29058842112	125952	512	8.037699
43581886976	43581809664	77312	512	7.198150
72762268672	72762166272	102400	512	7.409755
40321107968	40321030144	77824	512	7.231902
58669142528	58669030912	111616	512	5.875645
18025420800	18025339904	80896	512	7.362581
18588768768	18588676608	92160	512	7.120673
59424650240	59424560128	90112	512	8.376899
22368634368	22368519680	114688	512	8.479240
58949806592	58949697024	109568	512	7.806434
57162261504	57162144768	116736	512	7.652130
6548597760	6548519424	78336	512	9.340448
52192257024	52192154624	102400	512	8.230302
76161845248	76161779200	66048	512	6.693439
23303903232	23303826944	76288	512	9.199612
47447207936	47447131648	76288	512	9.053267
23169945088	23169837056	108032	512	0.426691
9922793984	9922680320	113664	512	8.530972
49709053952	49708983808	70144	512	9.184685
70370402304	70370286080	116224	512	5.156246
76670944256	76670846464	97792	512	6.993784
70610601472	70610512896	88576	512	7.950703
55694615552	55694484992	130560	512	5.488430
79053453824	79053353472	100352	512	6.675459
48798172672	48798067200	105472	512	6.367525
72216414208	72216324608	89600	512	7.850620
12152232960	12152139264	93696	512	8.989041
17813569536	17813443072	126464	512	6.275939
4049761280	4049662976	98304	512	7.097722
28349440	28265984	83456	512	7.422905
62969404928	62969281536	123392	512	7.186257
2510590464	2510494208	96256	512	7.183964
5837884416	5837776384	108032	512	8.761863
27068975616	27068872704	102912	512	8.632319
23103630336	23103508480	121856	512	8.177488
71798631936	71798523904	108032	512	5.336697
79595491328	79595388416	102912	512	4.699602
59304414720	59304299520	115200	512	7.614092
9805202944	9805081600	121344	512	8.251024
57869146112	57869017088	129024	512	5.466713
57109413888	57109298688	115200	512	7.717142
28962462720	28962374656	88064	512	8.929371
27824172032	27824082944	89088	512	8.979136
31654726656	31654599680	126976	512	8.047104
39503927808	39503815680	112128	512	6.329099
26790286848	26790167552	119296	512	8.221059
76216949760	76216826368	123392	512	6.323371
35081980416	35081911808	68608	512	9.445859
58152476672	58152349696	126976	512	7.243035
72734178304	72734067712	110592	512	0.423306
42842388480	42842262016	126464	512	7.757451
57691166208	57691048448	117760	512	7.649343
7126913536	7126787072	126464	512	6.371917
76206713856	76206619136	94720	512	5.549180
2120581120	2120450560	130560	512	6.457333
2346314752	2346203648	111104	512	8.704290
2137337856	2137260032	77824	512	9.430819
47773558784	47773453824	104960	512	6.443236
11622159360	11622056448	102912	512	8.804671
14267346432	14267266048	80384	512	7.465618
53691128320	53691048960	79360	512	8.791806
64628338688	64628230656	108032	512	7.585544
32810775040	32810698752	76288	512	9.161653
44096445440	44096320512	124928	512	7.797139
9508752896	9508654592	98304	512	8.870265
26714973184	26714902016	71168	512	7.527233
30904040448	30903956480	83968	512	9.048243
11005376000	11005295104	80896	512	0.484330
39037111808	39037009408	102400	512	8.456344
52208525824	52208433152	92672	512	8.489748
12192461312	12192368640	92672	512	8.983637
47003941376	47003830272	111104	512	8.073283
77515299328	77515175424	123904	512	3.994504
75253967872	75253893120	74752	512	8.282424
12224902144	12224832512	69632	512	0.426706
9586543104	9586424832	118272	512	6.630587
51186667520	51186536960	130560	512	7.497506
71812219392	71812104704	114688	512	5.126325
29870923776	29870810112	113664	512	8.333146
67860063744	67859994624	69120	512	8.769461
71970378240	71970289664	88576	512	7.904086
27585889280	27585773568	115712	512	0.469879
71804860416	71804734976	125440	512	6.642298
63198154240	63198026752	127488	512	7.080049
33936318464	33936221184	97280	512	8.790940
44227039232	44226930176	109056	512	8.201426
67805993984	67805920768	73216	512	8.622647
32171950080	32171820544	129536	512	7.946339
28087581184	28087457792	123392	512	8.130353
57898347008	57898218496	128512	512	7.312856
2936245248	2936124928	120320	512	8.426272
13335698944	13335590400	108544	512	8.659387
6509699072	6509630464	68608	512	9.586624
13918768640	13918693888	74752	512	0.448494
34787984896	34787881472	103424	512	8.513425
41410996224	41410899456	96768	512	8.618142
55010439168	55010341888	97280	512	8.288317
35323026432	35322913792	112640	512	6.466102
72297188352	72297068544	119808	512	6.844154
69528148992	69528022016	126976	512	6.718989
63533861888	63533751808	110080	512	7.617319
78705637376	78705559040	78336	512	5.901206
10491010560	10490938368	72192	512	0.559592
66630041088	66629939712	101376	512	7.797192
66346816512	66346740736	75776	512	8.720538
14293065216	14292996096	69120	512	9.511187
59988327424	59988203520	123904	512	7.355485
61521332736	61521214976	117760	512	7.419681
58812802560	58812711424	91136	512	6.493889
30381887488	30381768704	118784	512	8.174810
48708977664	48708866048	111616	512	8.051647
27548762112	27548684800	77312	512	9.296844
19816670208	19816546304	123904	512	0.457728
37300366848	37300238336	128512	512	7.859279
9047627776	9047560704	67072	512	9.565964
48607921152	48607841280	79872	512	7.070270
54029807104	54029730816	76288	512	8.865677
46625527296	46625461248	66048	512	9.301307
18683181056	18683091456	89600	512	9.027468
22728839680	22728748544	91136	512	8.986268
25272378368	25272266752	111616	512	8.492819
41396718080	41396623872	94208	512	6.861450
14499267584	14499186688	80896	512	9.263829
10599508992	10599429632	79360	512	9.276651
44847605248	44847539200	66048	512	9.362638
77898205696	77898089984	115712	512	4.339467
32310548992	32310476288	72704	512	0.432490
22617035264	22616958464	76800	512	9.320199
20250489344	20250385408	103936	512	8.686924
68159903232	68159805952	97280	512	7.832237
57677659136	57677560320	98816	512	8.195955
73697256448	73697140224	116224	512	6.741158
10170255872	10170129408	126464	512	8.224298
18538630144	18538557952	72192	512	9.447666
70135204352	70135078912	125440	512	6.760900
57025413120	57025313280	99840	512	6.294650
25181785600	25181684736	100864	512	8.674281
23713025536	23712953344	72192	512	7.513065
57400476672	57400355328	121344	512	5.650738
21125998592	21125873664	124928	512	6.363641
25969753088	25969627648	125440	512	6.200462
11889409024	11889277952	131072	512	8.105929
13331924992	13331807232	117760	512	8.425718
7379418112	7379323904	94208	512	8.989310
52123178496	52123076096	102400	512	6.383442
27791209984	27791125504	84480	512	9.046987
53905053696	53904970752	82944	512	8.730980
66241690112	66241584640	105472	512	7.695151
24222563328	24222434304	129024	512	6.121870
33101036032	33100939776	96256	512	8.703609
35006698496	35006583808	114688	512	8.275664
73304614400	73304487936	126464	512	6.372239
47906573824	47906465792	108032	512	8.151939
1936444416	1936375808	68608	512	9.618838
39286348800	39286234112	114688	512	8.111930
49339120640	49338996736	123904	512	7.672234
58758786048	58758713856	72192	512	8.917808
1975035904	1974936576	99328	512	8.959987
23691300352	23691184640	115712	512	6.428671
19282746880	19282616320	130560	512	6.305016
50615276544	50615157760	118784	512	7.799436
44983971328	44983881216	90112	512	8.752927
12934867968	12934782464	85504	512	9.177520
71417825792	71417712128	113664	512	5.200299
5684840448	5684755456	84992	512	9.270938
16120816128	16120742400	73728	512	9.408075
73465525760	73465403904	121856	512	4.695258
51716211712	51716105728	105984	512	8.132654
53293230080	53293161472	68608	512	9.138864
40887623680	40887540224	83456	512	7.170829
9164688384	9164561920	126464	512	6.364410
27244161024	27244085760	75264	512	9.262157
79513571840	79513469440	102400	512	4.706259
56117103104	56117017088	86016	512	6.783065
67771476992	67771410432	66560	512	8.835882
21897328128	21897208832	119296	512	8.362287
21218838528	21218749952	88576	512	9.043481
56630631936	56630517760	114176	512	5.858614
59718744064	59718637568	106496	512	6.011133
31814644224	31814569984	74240	512	7.369257
74512607744	74512482816	124928	512	4.536744
66614403072	66614333440	69632	512	8.895715
44414160896	44414078976	81920	512	9.003847
50989037568	50988933120	104448	512	8.204360
17578735616	17578622464	113152	512	6.629428
70389525504	70389408768	116736	512	6.988651
23961760768	23961669632	91136	512	8.884897
37609163264	37609052672	110592	512	8.305409
3773370880	3773284864	86016	512	9.240205
62171038720	62170947584	91136	512	8.260037
40862908928	40862807552	101376	512	8.475064
73466718208	73466591744	126464	512	4.527032
18067781120	18067704832	76288	512	9.333241
12331886592	12331795456	91136	512	7.189997
13436181504	13436101120	80384	512	9.324525
60771496448	60771377152	119296	512	7.486472
68248315392	68248198144	117248	512	5.276287
69360268800	69360184832	83968	512	6.360605
11452678656	11452552704	125952	512	8.232250
23654295040	23654174208	120832	512	6.331419
17193263616	17193153536	110080	512	8.563712
3824218112	3824115200	102912	512	8.849784
33354314752	33354240512	74240	512	0.425431
29395854848	29395755520	99328	512	8.649012
57472911360	57472823296	88064	512	6.659887
54155916800	54155802624	114176	512	7.716318
64461180928	64461091328	89600	512	6.340545
59970220544	59970133504	87040	512	6.594683
58165918208	58165835264	82944	512	8.578309
6580840448	6580753920	86528	512	9.153727
74320926720	74320854016	72704	512	8.412399
9126864896	9126748160	116736	512	8.436925
10501289984	10501161472	128512	512	8.209432
73690964992	73690848256	116736	512	6.683960
57388076032	57387953152	122880	512	7.488253
28020935680	28020845568	90112	512	8.947629
6093595136	6093469184	125952	512	8.302721
31984291328	31984183808	107520	512	0.437088
59517807616	59517731840	75776	512	8.913178
62352054784	62351948800	105984	512	7.823988
40327788544	40327680512	108032	512	8.297144
31529345536	31529254912	90624	512	8.888538
23216207360	23216111616	95744	512	8.714225
29859697664	29859566592	131072	512	7.885494
75410446336	75410338304	108032	512	7.045178
27942576128	27942476288	99840	512	8.690197
52925967360	52925883904	83456	512	8.736363
29577271296	29577204224	67072	512	9.451095
49498801152	49498708480	92672	512	8.544652
21058587648	21058485248	102400	512	8.722777
11399843328	11399770624	72704	512	9.467133
60554611200	60554532864	78336	512	8.717837
65162443776	65162349056	94720	512	8.046799
16615227904	16615097856	130048	512	8.083767
69317417984	69317322240	95744	512	7.717576
56230733312	56230667264	66048	512	9.191740
73478184448	73478103040	81408	512	6.217306
18336719872	18336634368	85504	512	9.116165
72738698240	72738577920	120320	512	6.696972
13284068352	13283939840	128512	512	8.099642
48512920576	48512835072	85504	512	8.766936
76883300352	76883233792	66560	512	6.557821
54980098048	54979985408	112640	512	7.911421
43622465536	43622363648	101888	512	8.431702
4476012032	4475937280	74752	512	7.616344
15908063744	15907957248	106496	512	8.636493
28166555648	28166449152	106496	512	8.561012
20826332672	20826248192	84480	512	9.157117
47587462144	47587380736	81408	512	7.048247
31781973504	31781867520	105984	512	8.487843
21148517376	21148448256	69120	512	9.520844
58980444160	58980334592	109568	512	7.758924
66245746176	66245673472	72704	512	8.748744
59658722816	59658624000	98816	512	6.242862
61253880320	61253782528	97792	512	6.246017
217292288	217213952	78336	512	9.400944
45666875904	45666793984	81920	512	8.890686
43540634112	43540516864	117248	512	8.063213
65119837184	65119741952	95232	512	6.154736
31206809600	31206720512	89088	512	7.049071
15037628928	15037553152	75776	512	7.530174
72325332992	72325203968	129024	512	6.453319
4498192896	4498099200	93696	512	9.047584
74625362944	74625253376	109568	512	5.145961
77304722944	77304635904	87040	512	7.438029
67936268800	67936168448	100352	512	7.698934
71738180608	71738054656	125952	512	6.636619
66157331456	66157225472	105984	512	7.679616
62153987072	62153904128	82944	512	6.696390
27699785728	27699655168	130560	512	6.113818
23300052992	23299959296	93696	512	8.865526
39842441216	39842329088	112128	512	6.369452
74156670464	74156573696	96768	512	7.478164
23454431744	23454310912	120832	512	8.195278
50147325952	50147230208	95744	512	8.390643
47028057600	47027962368	95232	512	6.652106
59320177664	59320082944	94720	512	8.213694
14464036352	14463932416	103936	512	8.832486
10699695104	10699596288	98816	512	8.788036
29724717568	29724630528	87040	512	8.943947
67250886144	67250775552	110592	512	7.352156
66040188928	66040075776	113152	512	5.547856
74915003392	74914933248	70144	512	8.446530
18066339840	18066218496	121344	512	8.275821
56246927872	56246816256	111616	512	5.955672
14837799936	14837684736	115200	512	8.405970
56336219648	56336111616	108032	512	7.879751
40876403200	40876303872	99328	512	8.545263
20825201664	20825072128	129536	512	0.432682
45254078976	45254001664	77312	512	9.011010
5827537920	5827423232	114688	512	8.547521
9973229056	9973109760	119296	512	8.442924
41203916800	41203849728	67072	512	7.484897
32415684096	32415586304	97792	512	6.859738
7494026752	7493904384	122368	512	8.364092
42952650752	42952567808	82944	512	8.915280
64986721792	64986634240	87552	512	6.400161
40037426176	40037347328	78848	512	7.228324
64050793472	64050695168	98304	512	7.905526
28359730176	28359641088	89088	512	8.945858
62737484288	62737391616	92672	512	8.182049
23496670720	23496552448	118272	512	8.230934
2696199168	2696123904	75264	512	9.378318
27365892608	27365788160	104448	512	0.469335
5194158080	5194042368	115712	512	8.574476
15202427392	15202309632	117760	512	8.425574
52813658112	52813571584	86528	512	8.658279
2251140608	2251044352	96256	512	9.011924
11570930176	11570806784	123392	512	8.321308
68161074176	68160964096	110080	512	5.603261
4921442304	4921343488	98816	512	9.004317
39094830080	39094732288	97792	512	8.471971
56250236928	56250153984	82944	512	8.652403
13808766976	13808638464	128512	512	6.334772
52927394816	52927315456	79360	512	7.009245
76353545728	76353470464	75264	512	6.332581
13409085440	13408992768	92672	512	0.378000
63515596800	63515522560	74240	512	0.537782
37021692416	37021565952	126464	512	7.900879
62762423296	62762295296	128000	512	7.048108
10606984704	10606864384	120320	512	8.376959
16911371264	16911260160	111104	512	8.483933
4124294144	4124217344	76800	512	9.429751
10013494784	10013402624	92160	512	9.034059
45529103872	45529037312	66560	512	9.279300
71812499968	71812424704	75264	512	6.548253
61617746432	61617652736	93696	512	8.173642
35226251776	35226121216	130560	512	6.022565
2309548032	2309451776	96256	512	9.007861
56881484800	56881353728	131072	512	7.251049
9155933184	9155854336	78848	512	9.284161
44329058816	44328978432	80384	512	8.951922
48099999744	48099888640	111104	512	6.209438
7307438592	7307324416	114176	512	6.697445
38524248064	38524116992	131072	512	5.851237
21523152384	21523047424	104960	512	8.656190
13143941632	13143864320	77312	512	9.251526
10756361216	10756238336	122880	512	8.335876
12027664384	12027578880	85504	512	7.320540
53549491200	53549385216	105984	512	8.041739
6637801472	6637707264	94208	512	8.923737
38530963456	38530839040	124416	512	7.902561
4340759552	4340652544	107008	512	8.779162
70034192384	70034076160	116224	512	5.241636
56487913984	56487785472	128512	512	7.319246
7227781632	7227695104	86528	512	9.160602
31118740480	31118643712	96768	512	8.722896
33917146624	33917043200	103424	512	8.493562
59340574208	59340492288	81920	512	8.612985
