base_offset	offset	absdelta	probe_length	millis
19851602432	19850775552	826880	512	10.493361
77519822848	77518847488	975360	512	6.811389
14230673920	14230149120	524800	512	8.446886
47874684416	47873660416	1024000	512	13.106321
16719647744	16718607872	1039872	512	5.587752
16090132992	16089125888	1007104	512	6.352472
69272005120	69271004672	1000448	512	4.466965
41937083904	41936481792	602112	512	2.569115
67869576192	67868969472	606720	512	9.153422
27965885952	27965091328	794624	512	12.399869
5325268480	5324553216	715264	512	2.506236
53183271424	53182533120	738304	512	8.821709
40215137792	40214135296	1002496	512	3.648236
45188929536	45188296704	632832	512	12.605272
58669420032	58668537856	882176	512	2.766779
39256780800	39256101888	678912	512	12.034380
28541696512	28540878848	817664	512	9.998403
26803309568	26802493952	815616	512	9.994915
65588019712	65587141632	878080	512	12.238136
31363627520	31363039232	588288	512	5.958947
17983181824	17982572544	609280	512	4.406541
27050085376	27049101824	983552	512	5.991656
15825551360	15824684032	867328	512	9.551785
40530563072	40529671168	891904	512	6.512747
34709100544	34708427776	672768	512	12.865926
15080273920	15079236096	1037824	512	6.152886
63995399168	63994648576	750592	512	5.325000
20247212544	20246638592	573952	512	7.076107
11461838848	11461060608	778240	512	11.988020
22836309504	22835429376	880128	512	9.275214
66292564480	66291609600	954880	512	7.929157
6361136640	6360420864	715776	512	4.364166
76736521216	76735825408	695808	512	9.415929
9030644224	9030100480	543744	512	7.899323
51880616448	51880021504	594944	512	3.574518
6711621120	6710925824	695296	512	4.837192
50299743232	50299152384	590848	512	3.929371
23512907776	23512060416	847360	512	9.262790
33186041856	33185289216	752640	512	12.704881
52756986368	52756441600	544768	512	4.949975
44672949760	44672061952	887808	512	6.109860
27466520576	27465483264	1037312	512	2.868133
79425136640	79424594432	542208	512	5.701433
67080186368	67079234048	952320	512	8.607686
14574836736	14574264832	571904	512	7.415514
39243881984	39242866688	1015296	512	3.299477
10221669376	10220623360	1046016	512	5.907741
65041818624	65041047552	771072	512	4.597709
25767364096	25766771200	592896	512	6.119198
75936140800	75935195648	945152	512	12.092150
53069945856	53069091328	854528	512	5.480451
16458361344	16457540608	820736	512	10.630925
18042813440	18042223104	590336	512	6.762526
4458473984	4457613824	860160	512	10.809684
34035291648	34034373120	918528	512	6.715092
79740959744	79740088320	871424	512	11.451546
73726770176	73725779456	990720	512	11.069275
13233181184	13232650752	530432	512	8.350791
45915880448	45915266048	614400	512	13.029664
57527237120	57526412288	824832	512	3.474432
990636032	989727744	908288	512	10.054514
13360808960	13360033280	775680	512	2.782677
47635000832	47634369536	631296	512	3.325803
4405625344	4404911104	714240	512	2.906318
30150221824	30149189632	1032192	512	4.326650
54074393600	54073683456	710144	512	9.048068
6961417216	6960808960	608256	512	4.948449
53101188608	53100224000	964608	512	2.458433
69392851456	69392243200	608256	512	10.576158
29036228096	29035467264	760832	512	10.979479
6983095296	6982255104	840192	512	12.714283
65541813760	65541252608	561152	512	11.462936
11545694720	11544976384	718336	512	4.073633
69555397120	69554830336	566784	512	10.201497
1171023872	1170449920	573952	512	7.941423
68372095488	68371379712	715776	512	3.592707
58673605632	58672997376	608256	512	11.149727
47728149504	47727333376	816128	512	7.623984
26204121088	26203361792	759296	512	11.377789
32762673152	32761997824	675328	512	3.784414
6855503872	6854537728	966144	512	8.105659
70092886016	70092261376	624640	512	8.158880
7576843264	7576069632	773632	512	12.353124
54467516928	54466914304	602624	512	12.156659
50245001728	50244225536	776192	512	8.087969
27683211264	27682531840	679424	512	2.216951
25221868032	25221087232	780800	512	10.865446
69873879040	69873085440	793600	512	2.312633
38659866112	38659008512	857600	512	7.374778
72139385856	72138633216	752640	512	11.774514
3841822208	3841270272	551936	512	8.272520
76487008768	76486383616	625152	512	5.298580
62757135872	62756285440	850432	512	3.155743
61591206400	61590593024	613376	512	12.365652
50887670784	50886765056	905728	512	4.504755
30024959488	30024173568	785920	512	12.199161
27502090752	27501303808	786944	512	12.604157
53410870784	53410051584	819200	512	5.916979
61328135168	61327177728	957440	512	9.018904
35193394688	35192611328	783360	512	10.105595
46423259648	46422559744	699904	512	12.556135
55375715328	55375098368	616960	512	11.769938
56959719936	56959111168	608768	512	11.724048
10165031424	10164380160	651264	512	5.585974
54171190272	54170174464	1015808	512	11.393659
8190397440	8189703168	694272	512	2.997969
44646509056	44645567488	941568	512	4.708808
55574551040	55573604352	946688	512	11.506381
10196523520	10195805696	717824	512	4.116540
34966841856	34966151168	690688	512	12.444600
52839769600	52838830080	939520	512	3.151702
36272122880	36271339008	783872	512	10.091172
24057961472	24057204224	757248	512	11.407637
38065443328	38064672768	770560	512	10.133061
48423873536	48423107072	766464	512	10.753300
74189974016	74189122048	851968	512	8.911472
34898307072	34897533440	773632	512	10.413418
66428315136	66427742208	572928	512	11.027455
52377124864	52376276480	848384	512	5.704416
261092352	260302848	789504	512	12.586606
30372045312	30371508736	536576	512	7.160271
77346989568	77346072576	916992	512	9.335995
42541227520	42540271104	956416	512	4.312411
59375716864	59374823936	892928	512	2.517828
32451814912	32450817536	997376	512	5.159870
16047886336	16046968320	918016	512	8.363164
25697388544	25696397312	991232	512	5.797213
34741258752	34740589568	669184	512	12.912659
64914847232	64914100736	746496	512	5.394629
5714438144	5713435648	1002496	512	7.168224
29856939520	29855952384	987136	512	5.442420
17044452864	17043514368	938496	512	7.883385
72277331968	72276597760	734208	512	12.447612
39569877504	39568937472	940032	512	3.440705
4371127808	4370414592	713216	512	2.846379
54265548288	54264994816	553472	512	4.399220
15610632192	15609769984	862208	512	9.707823
3618289152	3617393664	895488	512	9.977788
9817901568	9816911872	989696	512	7.268245
69585637888	69584911360	726528	512	4.591503
45871753728	45870983168	770560	512	8.806720
48465006592	48464367104	639488	512	3.180145
13096124928	13095587328	537600	512	8.160151
15379963904	15379259904	704000	512	4.109952
75551327744	75550705152	622592	512	4.075576
43935200256	43934341120	859136	512	6.869164
44576351744	44575781376	570368	512	5.254999
61345036800	61344386560	650240	512	11.165215
41584422912	41583578624	844288	512	7.722986
14933672960	14932740096	932864	512	10.337730
69351502848	69350906368	596480	512	10.916088
36019716096	36018856448	859648	512	8.165975
77835338752	77834394112	944640	512	9.928657
32495435776	32494411776	1024000	512	2.607200
51318296576	51317255680	1040896	512	11.826264
41697292800	41696714240	578560	512	5.371789
67624952832	67623996928	955904	512	6.637059
69291918848	69291015680	903168	512	7.872535
12211541504	12210783744	757760	512	12.436410
55710584320	55709827072	757248	512	7.757483
45253111808	45252069888	1041920	512	10.789296
29319035392	29318300672	734720	512	11.644810
15293031936	15292204032	827904	512	10.872464
73503872512	73503098880	773632	512	9.871347
78881196032	78880353792	842240	512	3.200674
45990926336	45990113280	813056	512	7.665174
48040092672	48039070208	1022464	512	2.032634
79494588928	79494060032	528896	512	6.204662
23052831232	23052179456	651776	512	4.699051
64333529088	64332489216	1039872	512	11.716877
6665956352	6664976384	979968	512	7.735347
30056204800	30055231488	973312	512	5.744788
58951743488	58950846464	897024	512	11.625555
23709382144	23708851712	530432	512	7.657180
17528127488	17527262208	865280	512	9.582626
63990174720	63989476864	697856	512	5.145464
57537065472	57536241664	823808	512	5.372462
41790723584	41789702144	1021440	512	3.186744
31676997120	31676417536	579584	512	6.140740
17120905728	17119990272	915456	512	8.437310
32672970240	32672112128	858112	512	5.662769
58201547264	58200705024	842240	512	4.034052
70607931904	70607251456	680448	512	5.645677
3669191680	3668319744	871936	512	12.529697
51730892800	51730121728	771072	512	7.863601
18489760256	18489210880	549376	512	5.853249
51755409408	51754603008	806400	512	13.423586
49618876928	49618014720	862208	512	5.674097
68809483264	68808888832	594432	512	9.621478
23830674432	23829974016	700416	512	12.844103
48053256704	48052396544	860160	512	6.340468
8642703872	8642046464	657408	512	5.383279
41302379520	41301493248	886272	512	6.546684
54539619328	54538816512	802816	512	6.268619
9044226048	9043352064	873984	512	9.785115
66449487360	66448542720	944640	512	8.247464
74144570880	74143547392	1023488	512	9.842905
65274439168	65273679872	759296	512	5.111908
64848635904	64848017408	618496	512	9.538651
38610798080	38610220032	578048	512	3.460229
34710314496	34709275136	1039360	512	12.915975
76480154112	76479552000	602112	512	6.292890
34743954432	34743041024	913408	512	6.870009
54430769664	54430000128	769536	512	7.370648
40847165440	40846330368	835072	512	7.955057
28000582656	27999563264	1019392	512	5.159234
11182365696	11181361152	1004544	512	6.866571
65739319296	65738553344	765952	512	4.783413
43632589824	43631884288	705536	512	12.757665
12493658112	12493055488	602624	512	4.770543
60549298176	60548373504	924672	512	10.752421
37707536896	37706937856	599040	512	5.072316
60596518400	60595572736	945664	512	10.163877
17785380864	17784686080	694784	512	2.441632
32144031232	32143062528	968704	512	5.948479
39763539968	39762713088	826880	512	8.131106
24441252352	24440712704	539648	512	7.467523
8541017088	8540343808	673280	512	3.188604
44903412224	44902504448	907776	512	5.577561
56854028800	56853464576	564224	512	12.940854
26462454272	26461884928	569344	512	6.674522
20558705152	20558134272	570880	512	5.321210
19411070976	19410427904	643072	512	5.458700
48805524992	48804763136	761856	512	9.038621
26895943168	26895400448	542720	512	5.467250
15513738752	15512794112	944640	512	7.784361
15806773248	15806041600	731648	512	12.831299
36800861696	36800196608	665088	512	12.805733
25856660992	25855644160	1016832	512	5.157486
22918624256	22917976064	648192	512	4.776248
52621913600	52621100544	813056	512	6.717599
204325376	203755520	569856	512	6.171092
4769542144	4768827904	714240	512	4.688800
33682420736	33681658368	762368	512	10.653651
38369185280	38368395776	789504	512	9.715520
75780086272	75779053056	1033216	512	8.674168
5150422528	5149445120	977408	512	8.208788
42362921472	42362125824	795648	512	8.453732
60659530240	60658836992	693248	512	8.533306
76379012096	76378235904	776192	512	8.653392
45269395456	45268472832	922624	512	4.747646
12853934592	12853153280	781312	512	11.899281
76111433728	76110483456	950272	512	2.585171
67356690944	67355809792	881152	512	11.019110
33321927680	33320951808	975872	512	5.326221
970915328	970294784	620544	512	6.969831
59955475456	59954799616	675840	512	9.059667
45848216576	45847360512	856064	512	4.672772
68469853696	68468815872	1037824	512	2.023168
80019443200	80018572800	870400	512	11.533662
34191974912	34191285248	689664	512	3.183181
36558023168	36557158400	864768	512	7.652423
78896210432	78895461376	749056	512	5.774405
36129589248	36128549888	1039360	512	3.755641
26684546048	26683784192	761856	512	11.334047
78445402624	78444724736	677888	512	10.154627
28793299456	28792371200	928256	512	6.888940
41348255232	41347618816	636416	512	3.895557
72480784896	72480121856	663040	512	3.909788
25525376512	25524392448	984064	512	5.963986
22618885120	22618325504	559616	512	7.456700
65457537024	65456532992	1004032	512	6.381809
59776946688	59775996416	950272	512	10.083508
51058859520	51058223616	635904	512	12.061130
49041351680	49040758272	593408	512	4.254268
66844163584	66843298304	865280	512	9.701843
54660582912	54659843584	739328	512	8.241644
28299571712	28298856960	714752	512	3.243084
16945022464	16944090624	931840	512	8.027267
17687914496	17687137280	777216	512	11.782678
17506375168	17505526784	848384	512	10.069275
53617250304	53616521216	729088	512	8.580223
17135284736	17134464000	820736	512	10.656692
32975141888	32974239232	902656	512	7.465747
17833519616	17832601600	918016	512	8.335362
5845948928	5845367808	581120	512	7.398405
52554752	51999744	555008	512	8.372816
31614368768	31613355520	1013248	512	4.801899
49712351232	49711501312	849920	512	14.190185
36494471168	36493512704	958464	512	5.736257
70588002304	70587310080	692224	512	3.356418
78949107712	78948097536	1010176	512	3.500371
49380561920	49379886080	675840	512	12.638956
11731104256	11730521088	583168	512	7.176571
30274682880	30273811456	871424	512	8.199288
60540255744	60539460608	795136	512	5.438223
31507483136	31506529280	953856	512	6.215888
59583512064	59582844416	667648	512	9.232539
25498762240	25498030080	732160	512	12.060786
65316872192	65316208640	663552	512	8.094036
78867442176	78866905600	536576	512	6.939086
19368588800	19367867904	720896	512	3.679752
35176170496	35175601152	569344	512	6.161234
16060403200	16059493376	909824	512	8.584478
9479436288	9478668288	768000	512	7.649484
12680550912	12679775744	775168	512	2.824437
37605996032	37605187072	808960	512	9.157490
53945477120	53944434688	1042432	512	10.565954
69889363968	69888601600	762368	512	3.449927
51130526208	51129531904	994304	512	11.252636
18283918336	18283351552	566784	512	7.302677
5063626240	5063056384	569856	512	7.872492
18990232576	18989679104	553472	512	5.686204
54623290368	54622534656	755712	512	7.732749
79804218880	79803557376	661504	512	9.678836
16664444416	16663477248	967168	512	7.222156
17748189696	17747360768	828928	512	12.315640
77774825984	77773946880	879104	512	10.914216
38795956736	38795355136	601600	512	11.199288
40133057024	40132232704	824320	512	8.267205
13545479680	13544906240	573440	512	7.359686
60339526656	60338523136	1003520	512	8.368062
50636461056	50635909632	551424	512	5.047542
51747176960	51746608640	568320	512	4.364251
44792038400	44791433216	605184	512	4.372057
64419092992	64418193408	899584	512	9.738475
43527938048	43527133184	804864	512	8.325085
53816382464	53815626240	756224	512	7.745135
49875514880	49874819072	695808	512	12.169491
74359218688	74358487040	731648	512	2.218771
21945604096	21944994816	609280	512	6.240418
20018311680	20017416192	895488	512	8.921544
26380342272	26379726848	615424	512	3.733944
46719546880	46718622208	924672	512	4.638127
47166585344	47165801472	783872	512	8.462406
50329025536	50328267776	757760	512	10.451019
14529543168	14528753152	790016	512	11.746905
4818753024	4818027008	726016	512	4.468091
68451452928	68450747904	705024	512	5.816958
26259059200	26258421760	637440	512	3.200806
50421886976	50421289472	597504	512	1.899679
73343885824	73343193600	692224	512	3.691097
19416523776	19415986176	537600	512	7.904359
64061821952	64060861440	960512	512	9.622042
58558517248	58557791744	725504	512	7.579921
13460264960	13459539456	725504	512	3.895679
15801640960	15800671744	969216	512	7.233488
42875142144	42874561536	580608	512	4.987032
41980877824	41980064256	813568	512	8.064923
70893836800	70893241344	595456	512	10.497892
58239678976	58238957056	721920	512	7.736597
23365654528	23364944896	709632	512	3.352249
74620326400	74619563008	763392	512	7.389024
5808547840	5807556608	991232	512	7.451533
34083091968	34082214912	877056	512	7.817978
28202163200	28201438208	724992	512	23.327287
24763774464	24763166208	608256	512	5.763718
35613639168	35613004800	634368	512	4.544125
8188444160	8187500544	943616	512	8.510847
40534870528	40534342144	528384	512	6.676611
24725946880	24725042176	904704	512	7.871895
57304557056	57303819264	737792	512	7.945018
20391186944	20390364160	822784	512	10.580458
65055032320	65054093312	939008	512	8.464205
70188923904	70187893760	1030144	512	2.600432
1708414464	1707736064	678400	512	3.873328
54782087680	54781409280	678400	512	9.974253
45740616192	45739936768	679424	512	11.301668
2994520576	2993896448	624128	512	6.675764
8237150720	8236400128	750592	512	12.841003
52107869184	52106932224	936960	512	3.235870
44591741952	44590911488	830464	512	7.629371
56613163520	56612526080	637440	512	12.713176
39625021952	39624033280	988672	512	4.018764
26355216896	26354504192	712704	512	3.257282
57138559488	57137658368	901120	512	12.508727
32306138624	32305167360	971264	512	3.894052
59257555968	59256787456	768512	512	6.279695
18781631488	18780805632	825856	512	12.372868
27178508800	27177847808	660992	512	4.506189
5329294336	5328553472	740864	512	1.931163
15250770432	15249860096	910336	512	9.032746
62583209984	62582294016	915968	512	10.297346
75601753600	75601216512	537088	512	9.120258
37115873280	37114845696	1027584	512	12.936964
55244846080	55243923968	922112	512	2.950174
78750669312	78749916672	752640	512	7.011462
21981926912	21981103104	823808	512	10.586750
15527200256	15526646272	553984	512	7.563592
31634328064	31633491456	836608	512	9.139617
56852848128	56851823104	1025024	512	10.538194
36675592192	36674562560	1029632	512	3.532462
28263624704	28263092736	531968	512	7.575072
11214891520	11214204928	686592	512	2.980555
4776865280	4776148480	716800	512	2.733066
75544253952	75543721472	532480	512	11.176764
10902513152	10901518848	994304	512	7.079249
10437883392	10436853760	1029632	512	6.306172
32700180480	32699271168	909312	512	7.304082
75083536384	75082992640	543744	512	11.111839
299410944	298747904	663040	512	6.003050
55547129344	55546411008	718336	512	10.714712
30797188608	30796339200	849408	512	8.803542
40414373376	40413407232	966144	512	4.515100
19324834304	19323821056	1013248	512	6.202305
5372580352	5371877376	702976	512	2.833591
18719916544	18719216640	699904	512	2.360202
49122918400	49122134528	783872	512	8.369572
59846814208	59846179328	634880	512	10.272226
17668874240	17668120064	754176	512	2.906092
51781320192	51780694528	625664	512	12.018969
78230709248	78229894144	815104	512	2.479825
50087538176	50086796288	741888	512	10.842994
79954213376	79953570304	643072	512	12.353571
45681166336	45680376320	790016	512	8.388799
62549611520	62548648960	962560	512	8.772143
9652976640	9652397568	579072	512	7.258635
56555560960	56554634752	926208	512	11.745415
6946511872	6945547776	964096	512	8.014788
3450548224	3449551872	996352	512	7.789766
52671256576	52670290432	966144	512	2.376574
44850377216	44849789440	587776	512	4.686315
900512768	899987968	524800	512	9.018293
66747905536	66747087360	818176	512	12.473599
25480797184	25480040448	756736	512	2.126089
31056817664	31056108544	709120	512	3.003990
38091442176	38090495488	946688	512	5.831618
44411267072	44410543616	723456	512	10.425294
56518192640	56517292032	900608	512	12.373980
45076305408	45075637248	668160	512	2.287633
7248265216	7247444480	820736	512	11.322715
64773236224	64772229632	1006592	512	14.481427
16186584064	16185546240	1037824	512	5.587613
58522528256	58521768960	759296	512	4.662320
7467753984	7467049984	704000	512	4.622213
53805142016	53804490240	651776	512	10.745420
70566106112	70565168128	937984	512	5.793429
27699980800	27698965504	1015296	512	5.278570
20716564480	20715672576	891904	512	9.010289
35400476160	35399866880	609280	512	5.156539
27137492992	27136595968	897024	512	8.112375
25462354944	25461671936	683008	512	3.973157
50825693696	50824670208	1023488	512	12.282575
4702529024	4701485568	1043456	512	6.780399
24514430464	24513876480	553984	512	7.040669
25979324928	25978482176	842752	512	9.405246
50346724864	50345724416	1000448	512	11.075510
5485679104	5484872704	806400	512	8.861069
77774017024	77773157376	859648	512	11.725031
722242560	721238528	1004032	512	19.081450
38186786816	38185930752	856064	512	7.989882
43183434240	43182846976	587264	512	4.821943
47116257280	47115329024	928256	512	4.555121
30534531584	30533725696	805888	512	11.726124
4561845248	4561223168	622080	512	6.751373
12386438144	12385757184	680960	512	3.059392
20018964992	20018040320	924672	512	8.241493
66541081088	66540406272	674816	512	7.827450
76899025920	76898169344	856576	512	2.598918
8378554880	8377697792	857088	512	10.453619
56588785664	56587904512	881152	512	12.936507
8134612480	8133576704	1035776	512	4.621410
51951859200	51950922240	936960	512	3.192971
57444537344	57443650048	887296	512	3.472358
60218159104	60217459200	699904	512	8.436820
76133639680	76132896768	742912	512	9.987251
19363845120	19362819072	1026048	512	4.060155
79459711488	79459038720	672768	512	11.001287
47871300608	47870494720	805888	512	7.821492
69117100544	69116354560	745984	512	3.959348
29715718144	29714691584	1026560	512	4.298540
74833988608	74832955904	1032704	512	11.212389
37681038336	37680067584	970752	512	3.213805
40461223936	40460538880	685056	512	12.002333
48229094400	48228385792	708608	512	12.381961
32936986624	32936428032	558592	512	6.850279
34839642112	34839070720	571392	512	4.178855
75785042432	75784450560	591872	512	7.042411
54770873856	54769851392	1022464	512	9.271797
53278863360	53278138880	724480	512	10.482492
35447080448	35446129152	951296	512	5.945204
26963482624	26962458112	1024512	512	3.223146
48248463872	48247904768	559104	512	5.174399
17835664384	17834887680	776704	512	11.509592
19824163328	19823330304	833024	512	10.488140
54811845120	54811271680	573440	512	13.095822
11396422144	11395759616	662528	512	5.336422
43990893056	43990276096	616960	512	2.176617
78898443776	78897801728	642048	512	10.526330
15561823744	15561110016	713728	512	2.003590
56500477440	56499898880	578560	512	12.653060
8561388544	8560455168	933376	512	8.512849
6531424256	6530619904	804352	512	11.602138
35748926976	35748235776	691200	512	12.432020
40656121344	40655126016	995328	512	3.862589
3361268224	3360557568	710656	512	2.967668
3626235392	3625406976	828416	512	11.504193
32497951232	32497282048	669184	512	3.869826
57066276864	57065379328	897536	512	3.210193
39842513920	39841615360	898560	512	6.283614
74946164224	74945285632	878592	512	5.972515
124107264	123163136	944128	512	9.238697
15333559808	15332587008	972800	512	7.038870
2429030912	2428155904	875008	512	10.842373
79645770240	79645045248	724992	512	6.864724
59502640128	59501879296	760832	512	4.667526
3052830720	3052232704	598016	512	7.389249
38648883712	38648211968	671744	512	12.196221
78871123968	78870199296	924672	512	9.041736
11253787136	11252978688	808448	512	2.063683
34925526016	34924932096	593920	512	5.610790
77806071296	77805486592	584704	512	4.837525
66930318336	66929594368	723968	512	5.211217
51457647616	51456659456	988160	512	11.037467
16894461440	16893469696	991744	512	6.706335
10907696640	10906788352	908288	512	9.040477
50487822848	50487011328	811520	512	7.078351
23415548416	23414739968	808448	512	10.277260
1646926336	1646149632	776704	512	3.616646
46801614848	46800594944	1019904	512	11.369702
67090826240	67089999872	826368	512	11.017624
4402182656	4401487360	695296	512	5.144449
60890978816	60889949184	1029632	512	9.432515
46828518912	46827959296	559616	512	5.319253
43637656064	43636985856	670208	512	2.608456
21293037056	21292092928	944128	512	7.773445
392487936	391884288	603648	512	7.291872
49104941056	49104333312	607744	512	2.117535
65174354432	65173716480	637952	512	8.958149
50224692736	50224023040	669696	512	12.796359
22406617600	22406036992	580608	512	6.959271
64103902720	64102966272	936448	512	8.516670
63456032256	63455269376	762880	512	5.569176
19884388864	19883697664	691200	512	4.427532
13878566400	13877967360	599040	512	6.884930
44760692736	44760033280	659456	512	2.860810
70956047872	70955102208	945664	512	5.529314
32131854336	32131075072	779264	512	12.326516
39151741440	39150917632	823808	512	8.391830
31733730304	31732871680	858624	512	8.580670
22432223744	22431265280	958464	512	7.535376
5875825152	5875251200	573952	512	7.493033
60658787328	60658155520	631808	512	10.431042
29446245376	29445202432	1042944	512	3.977410
69361078272	69360245760	832512	512	12.098547
10359197696	10358172672	1025024	512	6.456815
78866081792	78865370112	711680	512	8.743149
28571252736	28570270208	982528	512	6.009105
6932257792	6931525632	732160	512	4.045388
11160293888	11159701504	592384	512	6.988484
43575556096	43574722560	833536	512	7.591255
49439862272	49439021056	841216	512	6.308242
2379345920	2378393088	952832	512	9.028809
68351049216	68350298624	750592	512	8.955080
56677020672	56676121600	899072	512	3.105436
18553483264	18552699904	783360	512	2.234498
7703048704	7702308352	740352	512	3.805554
34009626112	34008879616	746496	512	12.959072
55657323520	55656644608	678912	512	11.847348
34809290240	34808317952	972288	512	3.560879
71763599360	71762816000	783360	512	12.428087
31519529472	31518786048	743424	512	11.324923
11281681920	11280689664	992256	512	7.100644
48000456704	47999802368	654336	512	12.036411
49465333760	49464613376	720384	512	11.481782
37330168320	37329132032	1036288	512	3.400192
3909192704	3908631040	561664	512	8.077131
54836035072	54835386368	648704	512	10.896964
74149624832	74149039616	585216	512	7.659221
18244772864	18244032000	740864	512	3.243354
16841709056	16840978944	730112	512	12.726990
36310797824	36310202368	595456	512	3.670074
43644267008	43643463680	803328	512	8.324715
4530440704	4529634304	806400	512	11.950709
65688365568	65687621632	743936	512	5.496110
16623774208	16622985728	788480	512	11.344867
2575427072	2574805504	621568	512	6.742406
55243275264	55242270720	1004544	512	11.687198
61391604736	61390968320	636416	512	9.793207
74291810816	74291204608	606208	512	6.925354
67461278720	67460551680	727040	512	4.978061
24572459520	24571616256	843264	512	9.417464
57850583040	57849750528	832512	512	3.189933
1883046912	1882179072	867840	512	10.918931
62122737152	62121976832	760320	512	5.999785
8397464064	8396715008	749056	512	3.650949
2110181376	2109601792	579584	512	7.880617
27440292352	27439473664	818688	512	9.988313
30287608832	30286986240	622592	512	3.227113
52443149824	52442527232	622592	512	2.810580
4803768832	4803072000	696832	512	3.249799
135547904	134662144	885760	512	10.534223
67638789120	67637786624	1002496	512	4.989043
44232545792	44231785984	759808	512	11.370962
36029792256	36029100544	691712	512	3.137862
55231160832	55230452736	708096	512	9.137213
9517463552	9516711424	752128	512	12.661935
70610264576	70609464832	799744	512	12.630914
16316512768	16315783680	729088	512	3.536259
75425416192	75424442368	973824	512	12.835393
5031876608	5031053824	822784	512	2.353833
65990940672	65990164992	775680	512	4.482060
26838777856	26837805568	972288	512	12.766879
10931974144	10931306496	667648	512	5.250501
48050824192	48049970688	853504	512	6.584425
19433380352	19432660992	719360	512	3.684860
40309051904	40308384256	667648	512	12.306148
71764887552	71764148224	739328	512	2.989952
16151902720	16151025664	877056	512	9.242079
68271310848	68270384128	926720	512	7.607482
43985792512	43984764928	1027584	512	11.763840
63945362432	63944665088	697344	512	7.022504
18213927936	18213394432	533504	512	7.998640
4029571584	4028796416	775168	512	12.617540
9875461632	9874424832	1036800	512	6.076293
11773385216	11772679680	705536	512	2.512262
13767764480	13766860800	903680	512	9.123560
75960665600	75959975936	689664	512	12.561353
57802361344	57801371648	989696	512	9.696456
71815681024	71814753280	927744	512	5.399720
49049601024	49049022464	578560	512	2.910737
32386184704	32385349632	835072	512	11.006799
61808724480	61807936512	787968	512	3.201808
14772550144	14771808256	741888	512	12.818092
4532775424	4532135936	639488	512	6.386968
74928312832	74927593984	718848	512	12.011573
61973918720	61973322752	595968	512	12.991424
32748112896	32747277312	835584	512	9.157151
68735949312	68735353856	595456	512	9.572909
77690919424	77690281984	637440	512	2.620190
78156892672	78156184576	708096	512	10.707935
19371313664	19370464768	848896	512	9.977114
38141842944	38140839936	1003008	512	4.220215
59053321216	59052568064	753152	512	6.726034
54014258176	54013363200	894976	512	13.000999
