base_offset	offset	absdelta	probe_length	millis
3145303040	3137962496	7340544	512	11.544098
3789847552	3785595392	4252160	512	3.102233
34252094464	34247589376	4505088	512	2.547115
44210821120	44205725184	5095936	512	7.699236
56711202816	56704348160	6854656	512	9.237688
872587776	865352192	7235584	512	6.748853
28571278336	28564143616	7134720	512	11.996452
32502180864	32494307328	7873536	512	3.844357
78571529728	78565048832	6480896	512	12.663324
42158695424	42150682112	8013312	512	8.252256
67179558912	67173794304	5764608	512	7.353314
3908590080	3903994880	4595200	512	4.855219
39375617536	39369627648	5989888	512	7.755920
42834517504	42827637760	6879744	512	5.897025
44788902912	44784674816	4228096	512	2.964218
23507296256	23499682816	7613440	512	9.631882
68814401536	68808856064	5545472	512	3.549050
74545180672	74537380864	7799808	512	13.578056
17101543936	17094529536	7014400	512	10.001895
29613301760	29608922624	4379136	512	7.367037
31238347264	31233035264	5312000	512	4.791337
30825984	24214016	6611968	512	12.866676
65742290944	65736785408	5505536	512	9.593790
11922037248	11914660864	7376384	512	5.011455
10499522048	10494593536	4928512	512	3.141511
12066522112	12058847232	7674880	512	7.412574
26913997312	26909675520	4321792	512	11.046310
10032246272	10027929088	4317184	512	7.678707
33968290816	33963600896	4689920	512	7.273564
4646773760	4640209408	6564352	512	7.147573
9743080448	9735913984	7166464	512	9.802353
76101704192	76094279680	7424512	512	12.995789
68690784768	68686417920	4366848	512	11.039791
7801150976	7793512448	7638528	512	10.764823
50254999552	50249185280	5814272	512	12.539359
59149885440	59145606656	4278784	512	3.251318
62929478656	62921160704	8317952	512	5.533112
79165534208	79158928896	6605312	512	4.234345
67449839104	67445346816	4492288	512	13.261910
3658973184	3651608576	7364608	512	12.846979
58969206272	58961150464	8055808	512	3.186021
12613197312	12605506560	7690752	512	4.215397
74248504320	74240945152	7559168	512	13.295607
49313470464	49309076480	4393984	512	13.124660
63455113728	63447175168	7938560	512	6.409794
66934260736	66927526400	6734336	512	13.502719
14755439616	14749174784	6264832	512	11.732892
47741152256	47733431808	7720448	512	11.896988
7069339136	7061602304	7736832	512	8.483265
40421925376	40413962752	7962624	512	2.907761
75513585152	75508354560	5230592	512	11.545425
71375738880	71371075584	4663296	512	9.715840
45617759744	45610144768	7614976	512	11.905580
25654893568	25647810048	7083520	512	10.361699
7240798720	7232639488	8159232	512	8.310915
41482165760	41474196992	7968768	512	2.663548
50340779520	50333174784	7604736	512	9.093645
62908730880	62900407808	8323072	512	11.612823
60806315520	60799228416	7087104	512	3.140704
79284927488	79279840768	5086720	512	4.666476
42445700608	42438222336	7478272	512	13.098707
14431255040	14423734272	7520768	512	12.863762
30149412352	30143432192	5980160	512	6.907755
27990562304	27986254336	4307968	512	11.357773
48381731328	48374202368	7528960	512	7.912518
21412102144	21407392768	4709376	512	7.746639
64509649920	64504779264	4870656	512	13.330873
79297816576	79292282880	5533696	512	3.492897
3886358016	3878698496	7659520	512	4.535683
22402350592	22394303488	8047104	512	6.485157
18418556416	18410308608	8247808	512	11.152588
2008871936	2004138496	4733440	512	12.693755
29620638720	29612999168	7639552	512	3.265572
22171981824	22166734848	5246976	512	2.735766
67858936320	67851835392	7100928	512	8.517278
40445163520	40438898176	6265344	512	6.977150
4443243520	4435478528	7764992	512	13.228008
42122897920	42118430720	4467200	512	7.640212
10875362816	10869182464	6180352	512	2.573661
15821805568	15816230400	5575168	512	6.204980
54129856000	54121918464	7937536	512	9.261054
39342699520	39336695296	6004224	512	7.377270
51633415168	51628157440	5257728	512	5.593128
50240114688	50233094656	7020032	512	6.836789
23507996672	23499938816	8057856	512	6.480254
1704229376	1698796544	5432832	512	6.835822
59507200	55010816	4496384	512	8.444351
69972812288	69966503936	6308352	512	12.696121
52139248640	52131088896	8159744	512	8.995883
1645770752	1638920704	6850048	512	12.358433
46789377024	46781515264	7861760	512	8.160678
73030511616	73022582272	7929344	512	10.708137
41082085888	41077873664	4212224	512	7.559178
78492864512	78486508544	6355968	512	6.769219
27949166080	27942168576	6997504	512	4.156423
33559851520	33552393216	7458304	512	5.029022
63158611968	63154105856	4506112	512	11.242867
6614311424	6606395904	7915520	512	6.431405
57894181376	57887919616	6261760	512	6.329482
38142816256	38138018304	4797952	512	2.538119
29728717312	29723969536	4747776	512	7.548248
32304311296	32296944128	7367168	512	11.767766
4829347840	4823922688	5425152	512	5.304570
59927808000	59923371008	4436992	512	7.705828
41726426112	41721192960	5233152	512	8.827728
20656140800	20651265536	4875264	512	13.190199
72113118720	72108336128	4782592	512	9.169652
19571808256	19565793280	6014976	512	3.453390
1431123968	1425653760	5470208	512	5.957196
55339667456	55335132160	4535296	512	13.219834
57520281088	57511981568	8299520	512	10.201021
69196538880	69190905856	5633024	512	6.329684
22672763904	22666878464	5885440	512	8.287289
33774822912	33768573952	6248960	512	7.273301
6301886464	6294266880	7619584	512	13.056597
58167101440	58159845888	7255552	512	9.073141
32993581568	32987202048	6379520	512	6.413340
25620756480	25614901760	5854720	512	13.071617
54844773376	54837803520	6969856	512	6.538480
15068284416	15061301248	6983168	512	4.714987
50214044160	50207320064	6724096	512	3.920279
74118898176	74111318016	7580160	512	3.253783
39295399936	39288885248	6514688	512	11.623697
69388172288	69383585792	4586496	512	5.294151
56862811136	56855597568	7213568	512	7.918218
54134220288	54126957056	7263232	512	10.195382
76043924992	76037901312	6023680	512	9.080191
14484917760	14480624640	4293120	512	8.248767
52539613184	52531863552	7749632	512	11.216581
17932092416	17927155712	4936704	512	11.739729
37344382464	37338982912	5399552	512	7.624896
21854377984	21848243200	6134784	512	2.504309
2393707520	2385341952	8365568	512	12.031214
23903517184	23898689536	4827648	512	10.030302
19404726272	19399789056	4937216	512	9.897538
52791172096	52785221120	5950976	512	4.556166
8523874816	8519237632	4637184	512	11.222221
19298396672	19291820544	6576128	512	12.751423
40958733312	40954195968	4537344	512	6.421914
19762812928	19754975232	7837696	512	11.314181
35763112448	35757864448	5248000	512	12.637842
26261984256	26255439872	6544384	512	5.816646
15514644480	15506347520	8296960	512	8.126558
52288712704	52281080320	7632384	512	3.496747
9680620544	9674715136	5905408	512	10.654662
492197888	487956992	4240896	512	4.765358
65997573632	65989582848	7990784	512	9.482322
68735590400	68730090496	5499904	512	5.169224
25145148928	25138506240	6642688	512	3.485517
7161124352	7152774656	8349696	512	5.937184
55104889856	55097306112	7583744	512	10.193881
79499749888	79494345216	5404672	512	15.723489
50864118272	50856757248	7361024	512	4.745503
43078175744	43071987200	6188544	512	8.399400
57507403264	57500163584	7239680	512	7.151555
34282277888	34274767360	7510528	512	10.110805
10847807488	10839714304	8093184	512	7.309291
35851262976	35845214208	6048768	512	12.261440
41640017920	41633157120	6860800	512	3.693088
2772232704	2764838400	7394304	512	10.301569
39470059008	39465381376	4677632	512	2.852076
15796504064	15788279296	8224768	512	9.785360
75425563648	75418822144	6741504	512	11.301954
42178371584	42172890112	5481472	512	8.643346
26284257280	26278721024	5536256	512	11.477014
73029986304	73021692928	8293376	512	8.676566
2610569728	2604048384	6521344	512	10.923053
43425320960	43419846144	5474816	512	8.751537
41952913920	41946537984	6375936	512	12.634536
23775773696	23769487360	6286336	512	2.732177
68405409792	68399176192	6233600	512	10.164201
8391596032	8383926784	7669248	512	11.894314
8473713664	8466484224	7229440	512	10.620329
25243597312	25237296640	6300672	512	7.076069
50728773632	50722732032	6041600	512	4.386283
23352302592	23344529920	7772672	512	4.029739
65958406656	65950277120	8129536	512	11.358353
46124239360	46119802368	4436992	512	4.313871
34780566016	34774587904	5978112	512	4.783829
5020694528	5014877696	5816832	512	7.850208
19495071744	19490156544	4915200	512	12.246927
73206936576	73202408448	4528128	512	9.234251
14275671552	14269726720	5944832	512	7.875444
6307720704	6301821952	5898752	512	12.581655
28359544832	28353668608	5876224	512	12.571640
33240159744	33233289728	6870016	512	10.372178
13610611200	13604767744	5843456	512	11.951162
69860449280	69852135936	8313344	512	10.450735
66580457984	66573606912	6851072	512	9.539813
27205374464	27198204928	7169536	512	11.199529
38719588352	38713750016	5838336	512	11.679643
78042957312	78038515712	4441600	512	13.808018
24959917568	24952045056	7872512	512	12.808944
49785186304	49779857920	5328384	512	5.672881
54136961024	54131130368	5830656	512	3.482263
64701974528	64695205376	6769152	512	12.122398
38867749376	38862969856	4779520	512	11.365287
23798044160	23792470528	5573632	512	10.612357
6302974464	6296990208	5984256	512	10.648474
29011411968	29004341248	7070720	512	7.966437
77885362176	77879369216	5992960	512	3.612485
79606783488	79598844928	7938560	512	13.838369
34436391936	34430452736	5939200	512	5.732671
47807109120	47801861120	5248000	512	12.034328
8410976256	8403887104	7089152	512	11.070132
8899100672	8890839552	8261120	512	3.486295
26260693504	26254573056	6120448	512	6.717551
33111525376	33105865728	5659648	512	3.456210
35785091584	35776859648	8231936	512	4.150559
19926883328	19920309248	6574080	512	6.322887
20233582592	20227414016	6168576	512	11.159068
60390502400	60382295552	8206848	512	5.223528
61112851456	61107591168	5260288	512	8.203804
8624509440	8617404928	7104512	512	13.051122
35720816128	35714437632	6378496	512	13.340501
748941824	744539136	4402688	512	10.538214
21139646464	21133182976	6463488	512	4.221111
55193165824	55187736576	5429248	512	5.864309
43930431488	43923780608	6650880	512	5.393451
3102968832	3095974912	6993920	512	9.801160
65049079296	65041266688	7812608	512	6.105242
4475734016	4469828096	5905920	512	4.015669
27646890496	27640002048	6888448	512	6.797866
59842077184	59834583552	7493632	512	12.969577
35187878912	35182996480	4882432	512	4.289962
21844806144	21840433152	4372992	512	4.363497
55781903872	55774780416	7123456	512	9.660765
58699714560	58693779456	5935104	512	12.188612
30033937920	30027712000	6225920	512	12.043012
38563341312	38558414848	4926464	512	5.705960
79156019712	79148631040	7388672	512	8.479784
65828083712	65821538816	6544896	512	5.456488
53303515136	53295833088	7682048	512	7.362154
39020435456	39012704768	7730688	512	4.359658
60037173760	60029325824	7847936	512	9.571867
3125901312	3120870400	5030912	512	4.676334
74912711168	74907884544	4826624	512	11.954060
63100446208	63092215808	8230400	512	8.274099
54962780672	54954639360	8141312	512	3.305568
41767834624	41762084352	5750272	512	2.838976
38693488640	38687276032	6212608	512	6.636799
16768364032	16761643520	6720512	512	7.530750
11308563456	11304194560	4368896	512	6.548536
56664639488	56660359168	4280320	512	7.298425
77469730304	77462052864	7677440	512	10.072846
22614896640	22607336960	7559680	512	6.652362
12645996544	12641175552	4820992	512	5.547158
54830183936	54825205248	4978688	512	9.599024
7044718080	7039657472	5060608	512	12.786780
75715611136	75709550080	6061056	512	14.199553
47469169664	47463833088	5336576	512	9.666414
68276370432	68268623360	7747072	512	5.259087
63434526720	63427874816	6651904	512	10.082573
51012025856	51005179904	6845952	512	11.661611
63950838272	63945021440	5816832	512	13.215054
382098944	377737728	4361216	512	2.261864
33718598656	33710439424	8159232	512	6.012158
10124413952	10118792704	5621248	512	7.776700
7615103488	7608808960	6294528	512	12.990630
72385361920	72378056704	7305216	512	10.075060
3438051328	3432500224	5551104	512	2.531044
77749441024	77743088640	6352384	512	8.798379
79268692992	79261759488	6933504	512	8.260342
66748279808	66740056576	8223232	512	8.409948
58447068672	58439949824	7118848	512	3.911268
46200484352	46195345408	5138944	512	5.596818
6707248640	6699744256	7504384	512	4.415053
70229972992	70223087104	6885888	512	5.484195
54929921536	54925284352	4637184	512	10.222405
37538450432	37532372480	6077952	512	9.083612
10469716992	10461676544	8040448	512	10.313476
60482011136	60474228736	7782400	512	11.629781
8865342976	8858946048	6396928	512	8.677853
2712248320	2707372032	4876288	512	9.931337
13476888576	13472377856	4510720	512	3.291959
45992771584	45986150912	6620672	512	2.802539
18082951680	18074847232	8104448	512	11.658794
67370921472	67365028864	5892608	512	12.329648
32657713152	32652376576	5336576	512	2.396279
79631866368	79624239104	7627264	512	4.235644
1821890048	1816159744	5730304	512	11.495553
42922333184	42917630976	4702208	512	8.847113
45401098752	45395134976	5963776	512	13.124257
79277378560	79270868480	6510080	512	14.984864
30874309632	30866876416	7433216	512	10.167660
52618761216	52613096960	5664256	512	12.624389
31397143552	31390457344	6686208	512	8.150929
29365410304	29357915136	7495168	512	8.666124
58061212160	58056223744	4988416	512	6.771105
74968878592	74964261376	4617216	512	10.461963
35638065152	35630527488	7537664	512	2.963242
58100785152	58094232064	6553088	512	11.293312
56814778880	56807961088	6817792	512	8.456182
69310865408	69305078272	5787136	512	12.124560
21747999744	21743774208	4225536	512	7.832461
44243836928	44236188672	7648256	512	8.624168
72748500480	72743804416	4696064	512	3.064050
52869303296	52864551936	4751360	512	10.602185
56051575808	56046536704	5039104	512	7.868930
66882033664	66875414528	6619136	512	12.665808
72081688576	72075037184	6651392	512	8.566110
5195944448	5189945856	5998592	512	3.876562
24378264576	24372315648	5948928	512	10.852155
36375514112	36367689728	7824384	512	5.058496
67334702592	67330374656	4327936	512	5.782864
7404098048	7398992896	5105152	512	11.791130
34146338304	34139482112	6856192	512	12.573243
23040718848	23033879552	6839296	512	8.018188
28473228288	28466818560	6409728	512	9.046496
41641380864	41635213824	6167040	512	3.167117
61034420736	61026627072	7793664	512	5.133674
4274183680	4266029056	8154624	512	2.972818
18428521472	18420179968	8341504	512	8.904536
34934529536	34929113088	5416448	512	9.489703
54089639424	54085039616	4599808	512	11.365462
70103309312	70095964160	7345152	512	11.365007
70136034816	70129810944	6223872	512	6.472392
79234738688	79228183040	6555648	512	4.567430
68075957248	68070260736	5696512	512	9.617112
62589474304	62585030144	4444160	512	10.538013
64660216320	64651869184	8347136	512	5.475007
15767572480	15761756160	5816320	512	9.912622
32021736448	32014945792	6790656	512	5.592572
68934248448	68926374912	7873536	512	12.117494
46663955968	46657731072	6224896	512	4.204063
11297689088	11290394624	7294464	512	15.116107
37194778112	37186994176	7783936	512	4.697698
72852591616	72847508992	5082624	512	7.656990
62955973632	62951758848	4214784	512	6.545570
38534538752	38528102912	6435840	512	5.476142
67638409216	67633631744	4777472	512	9.950462
75738527744	75734166016	4361728	512	5.804040
27300527104	27294114304	6412800	512	8.826045
43646621696	43638630400	7991296	512	15.344736
34136065024	34130135040	5929984	512	5.982039
28759439360	28753695232	5744128	512	3.465549
170075136	165743104	4332032	512	2.752051
8475370496	8468095488	7275008	512	6.725064
22830901760	22823821824	7079936	512	8.460244
36671672320	36666473472	5198848	512	8.152913
61699516416	61692859904	6656512	512	3.547966
28149827584	28145245696	4581888	512	4.768751
6071921152	6063661056	8260096	512	6.080906
49074733568	49068173824	6559744	512	4.404667
70053348352	70048580608	4767744	512	8.281371
72600365056	72592162304	8202752	512	10.072927
40316404736	40310964736	5440000	512	12.720982
6130101248	6124042752	6058496	512	7.147456
75760982528	75753895424	7087104	512	7.363247
51956441088	51950854144	5586944	512	12.126607
73114981888	73108202496	6779392	512	3.940913
75398033408	75390372864	7660544	512	4.017690
13994928128	13989669376	5258752	512	11.367138
1242910720	1237885952	5024768	512	6.377759
17585627648	17577511424	8116224	512	9.569401
65341345792	65334142464	7203328	512	5.422082
68972544	61267968	7704576	512	12.478180
64067861504	64061180928	6680576	512	13.128432
79135909376	79130751488	5157888	512	12.675305
75401922048	75397463552	4458496	512	11.379192
21324968448	21319162880	5805568	512	10.179143
21999484928	21993355264	6129664	512	11.926579
54471337472	54464749056	6588416	512	11.192403
17160192	8788480	8371712	512	11.910337
16535006720	16526628864	8377856	512	8.097195
58251738624	58243876352	7862272	512	9.160429
66036014592	66028031488	7983104	512	9.825183
10665435648	10659568128	5867520	512	11.473533
2545370112	2538699264	6670848	512	9.730466
32858551808	32851097600	7454208	512	9.657982
66832314368	66827001856	5312512	512	11.499128
36049291264	36043791872	5499392	512	13.979126
63983251968	63978339328	4912640	512	11.978916
56528930304	56523860480	5069824	512	4.256947
3033603072	3026867200	6735872	512	6.167024
28936651776	28929483264	7168512	512	5.565203
8639207936	8631616512	7591424	512	11.214944
7265489408	7260816384	4673024	512	7.631876
23541514240	23533292544	8221696	512	13.637144
27350047744	27343203328	6844416	512	7.854836
76034194432	76028366336	5828096	512	7.248007
31928030720	31921602048	6428672	512	5.187113
18930138624	18924529152	5609472	512	5.462841
16193768448	16189208064	4560384	512	9.358206
16668973056	16664730112	4242944	512	7.391212
68722799104	68716624384	6174720	512	11.973957
7423833600	7416644608	7188992	512	11.518955
58855282688	58851001856	4280832	512	3.225363
13249350656	13242288640	7062016	512	2.909992
5840841216	5832833536	8007680	512	13.562250
62341605376	62337000960	4604416	512	10.089448
28661676544	28655638016	6038528	512	8.684073
5993134592	5987728384	5406208	512	11.480913
52874377728	52866481664	7896064	512	7.180559
64557502976	64551225856	6277120	512	14.196062
67377076224	67371142144	5934080	512	10.877632
51662512640	51654291968	8220672	512	7.319212
5906138112	5900526592	5611520	512	9.749618
55295399424	55287484416	7915008	512	9.859344
42273869312	42265936384	7932928	512	10.329869
53332402688	53325645824	6756864	512	4.524647
23185074176	23179693056	5381120	512	4.105724
38339703808	38334216704	5487104	512	3.670665
61854285824	61846544384	7741440	512	6.791597
77289356800	77283984896	5371904	512	11.406928
24464843776	24457345024	7498752	512	12.497335
43044269056	43036985344	7283712	512	9.010135
58568116224	58562591744	5524480	512	10.850879
45094818304	45086786560	8031744	512	10.137299
8457534464	8450123776	7410688	512	6.577346
56431500288	56426681856	4818432	512	11.816426
65368214528	65362705408	5509120	512	2.947045
76694330880	76687557632	6773248	512	9.485231
3771460608	3766180352	5280256	512	10.233822
62360283136	62353639936	6643200	512	3.962330
56998430720	56990703616	7727104	512	13.273297
61389317632	61383886848	5430784	512	2.910463
26765685760	26760351232	5334528	512	7.024677
12712479744	12708209152	4270592	512	10.643260
62006419456	61998794752	7624704	512	12.256261
21941216768	21932855296	8361472	512	8.412460
32701683712	32694339584	7344128	512	12.372528
54520424448	54514300928	6123520	512	4.291939
66791378432	66785619968	5758464	512	5.991205
79547506688	79540427264	7079424	512	13.004518
32451916800	32444375552	7541248	512	5.668482
11362828288	11354789376	8038912	512	3.921250
77344184320	77338484224	5700096	512	5.732339
79183574016	79177762816	5811200	512	11.553712
4677601792	4672036864	5564928	512	13.351912
74233049088	74227192832	5856256	512	10.314912
79683738112	79675862016	7876096	512	3.630962
74806190592	74801601024	4589568	512	9.683472
31633930752	31628288512	5642240	512	14.205299
13982923264	13975188992	7734272	512	6.179667
21748406272	21740281856	8124416	512	2.845850
47779416064	47771642880	7773184	512	6.000765
42624655872	42616718848	7937024	512	5.640943
19939089408	19933510144	5579264	512	6.165204
679701504	673485824	6215680	512	10.297887
23419447296	23412834816	6612480	512	4.161289
76693997056	76685970944	8026112	512	13.855677
38995622400	38987940352	7682048	512	12.045540
13347912704	13341535744	6376960	512	9.189183
12658459136	12652862464	5596672	512	8.285995
2808119808	2801915904	6203904	512	8.592957
28174438400	28168883712	5554688	512	10.921826
38613042176	38608464384	4577792	512	5.438825
62149104640	62144608256	4496384	512	13.468966
37145220608	37138785280	6435328	512	11.063912
68980228096	68972608512	7619584	512	6.523453
54713321472	54708537856	4783616	512	6.005758
46049829376	46042159104	7670272	512	4.129384
75084211712	75079390720	4820992	512	12.115212
11433290240	11427769856	5520384	512	8.212726
10766393856	10759105024	7288832	512	6.984282
42701121536	42694490624	6630912	512	5.870645
63079411200	63074347008	5064192	512	2.809810
33071221760	33063411712	7810048	512	10.277889
70982891520	70975352320	7539200	512	12.027015
4710082560	4704346112	5736448	512	9.587841
7551733760	7544143360	7590400	512	13.675929
12510799872	12504929792	5870080	512	11.381747
20391224832	20385396224	5828608	512	9.612649
12992937984	12988180480	4757504	512	15.198137
67208915968	67200940032	7975936	512	8.641280
49262296576	49254174720	8121856	512	10.229604
60741193216	60734939136	6254080	512	9.897956
42651079680	42643026944	8052736	512	7.153334
72463310848	72457056768	6254080	512	10.874810
34703977984	34697899520	6078464	512	13.357327
44913725440	44909071872	4653568	512	12.017220
21288378368	21281112576	7265792	512	4.175234
14346817536	14340035584	6781952	512	9.216848
46080816640	46076587520	4229120	512	9.907779
58740509696	58735517696	4992000	512	11.244735
38068429824	38062068224	6361600	512	12.836757
31536625664	31531619840	5005824	512	12.332956
31332710912	31326171648	6539264	512	11.752187
54619463680	54611767808	7695872	512	6.948665
15968502784	15962867712	5635072	512	2.986878
26588411904	26582866432	5545472	512	11.239762
41506067456	41501414912	4652544	512	3.519190
66240417280	66232076288	8340992	512	7.466153
37493275648	37488418304	4857344	512	12.167903
64608310272	64600007168	8303104	512	8.700808
65380133376	65373011968	7121408	512	9.954869
51046479360	51039781376	6697984	512	11.195163
60954062336	60945676288	8386048	512	13.581508
75992721408	75988061696	4659712	512	3.668990
32495491584	32490163200	5328384	512	2.553605
38662969344	38655582208	7387136	512	10.431526
33055767040	33048163840	7603200	512	4.170045
27508225536	27500862464	7363072	512	4.656095
1391100416	1383275520	7824896	512	3.315879
68902490624	68896636928	5853696	512	10.739767
74032463872	74025465856	6998016	512	4.660527
26303938048	26295881216	8056832	512	6.486640
70870254592	70864129536	6125056	512	10.824544
33402185216	33395597824	6587392	512	8.115660
10847968768	10841627136	6341632	512	9.975398
2701876736	2695233536	6643200	512	5.367962
27905768960	27901181952	4587008	512	11.183850
28291331072	28286167040	5164032	512	9.322830
31500719616	31495053312	5666304	512	3.527376
26830576128	26823227904	7348224	512	6.883925
10804581376	10797537792	7043584	512	3.320491
17648311296	17642369024	5942272	512	15.174954
33024149504	33019013632	5135872	512	6.233543
49716669952	49710527488	6142464	512	9.775559
45442146816	45436744704	5402112	512	7.948766
25910246400	25905617920	4628480	512	3.656795
39432483328	39427831296	4652032	512	3.547380
41906903552	41900043776	6859776	512	10.993763
58053888512	58045805056	8083456	512	9.019194
36532262400	36526811648	5450752	512	4.524486
29353605120	29345293824	8311296	512	7.160903
28140225024	28134625280	5599744	512	9.984734
41879661568	41873191936	6469632	512	12.032635
34062535168	34054224896	8310272	512	13.332530
30258394624	30250506752	7887872	512	8.283456
38262784512	38256456192	6328320	512	2.669111
38029002240	38023951872	5050368	512	5.423573
57014220800	57009238528	4982272	512	6.964695
53934353920	53927005696	7348224	512	5.887532
64026246144	64021100544	5145600	512	5.473463
29680998912	29673209344	7789568	512	10.689841
25844325888	25836242944	8082944	512	5.882495
34330967552	34323981824	6985728	512	7.445444
18447110144	18440962560	6147584	512	6.897982
6658484224	6652151808	6332416	512	2.900053
5898690048	5893891072	4798976	512	7.594228
20712376320	20705673728	6702592	512	7.925581
61129464832	61124554240	4910592	512	6.945204
20596961280	20592055808	4905472	512	9.554076
26080417792	26072670208	7747584	512	4.697068
25027767296	25021366272	6401024	512	11.079434
39502873088	39496948736	5924352	512	9.463964
69397630976	69389894656	7736320	512	8.853032
28859468800	28854829568	4639232	512	12.048924
32629328384	32623215104	6113280	512	13.017645
35982238208	35977342464	4895744	512	13.221342
11533789696	11527321088	6468608	512	5.216649
72276998144	72269170176	7827968	512	3.241058
58134323712	58128451072	5872640	512	2.993044
60978117632	60972196864	5920768	512	6.095872
37883043328	37877844992	5198336	512	12.760360
45034905088	45030272000	4633088	512	12.528696
65313968640	65308388864	5579776	512	9.892346
11118727168	11113758208	4968960	512	11.468321
30924852224	30916830720	8021504	512	3.142707
66709782016	66701981184	7800832	512	13.007528
59792202752	59786934272	5268480	512	12.105225
29661543424	29655406592	6136832	512	9.648282
20441551872	20434707456	6844416	512	2.800907
78566119424	78561338368	4781056	512	8.666614
39821099008	39815865856	5233152	512	8.831110
19673653760	19668653568	5000192	512	5.528076
25898169344	25892405760	5763584	512	4.196864
1460570624	1452511744	8058880	512	7.660541
61193682432	61188699648	4982784	512	7.575679
20749083136	20742903808	6179328	512	10.790065
20306841088	20302291968	4549120	512	11.410268
56284616192	56279532544	5083648	512	13.220065
41869440000	41864497664	4942336	512	9.049029
36375935488	36370553856	5381632	512	10.367828
5207384064	5199824896	7559168	512	6.718861
32095370240	32087030272	8339968	512	11.128510
9994593280	9989709824	4883456	512	4.125619
9561246720	9554674176	6572544	512	4.748756
31340318208	31333879808	6438400	512	3.083908
75981732864	75976324096	5408768	512	2.875505
18814823936	18809854464	4969472	512	6.353348
63464970240	63459118080	5852160	512	5.714516
25988527104	25983245312	5281792	512	8.312334
9173054464	9168342528	4711936	512	8.014046
78930481152	78925640704	4840448	512	6.344377
44607471104	44600285696	7185408	512	7.028876
70481294336	70476909056	4385280	512	8.373473
16013149696	16007130624	6019072	512	3.379634
71994142208	71989220864	4921344	512	4.226718
75853643264	75847232000	6411264	512	3.556362
40764149248	40756566528	7582720	512	5.328850
8932110848	8926810112	5300736	512	3.909896
28882822144	28877969408	4852736	512	4.946325
23601403392	23593647616	7755776	512	6.223871
6606823424	6600306176	6517248	512	7.946961
61970831360	61964178432	6652928	512	12.967571
10343420416	10338360320	5060096	512	11.247564
71240747008	71233557504	7189504	512	5.855740
53006117888	53000569856	5548032	512	6.674933
27570828800	27564915712	5913088	512	11.643266
67115432960	67110249984	5182976	512	6.594658
46228157440	46223805952	4351488	512	8.489704
34232340992	34227633664	4707328	512	6.820754
21162880512	21155440128	7440384	512	9.362433
33892859392	33887604736	5254656	512	2.420438
13806606336	13798680576	7925760	512	8.364736
64128668160	64120577024	8091136	512	6.275703
45770375168	45763433472	6941696	512	5.234382
61342030336	61336591872	5438464	512	13.746536
4497094144	4491864064	5230080	512	11.354831
76430387712	76423305728	7081984	512	11.624789
28213898240	28205516288	8381952	512	9.833820
63254876160	63249108992	5767168	512	8.416064
44495482368	44490795520	4686848	512	9.238873
4813487104	4807187968	6299136	512	4.660758
20105359360	20097497088	7862272	512	4.311407
44537806848	44531795456	6011392	512	3.868188
11837308928	11831111680	6197248	512	13.257564
30837409792	30831895552	5514240	512	9.122721
13737487872	13732335104	5152768	512	9.127371
1643702272	1637497856	6204416	512	10.512679
62277405696	62271674368	5731328	512	13.892538
40396344832	40391454208	4890624	512	8.452827
33435264512	33430521856	4742656	512	7.776204
1102981632	1096340992	6640640	512	10.354339
69213474816	69206090752	7384064	512	3.528836
18339851264	18331588608	8262656	512	10.770711
17585854464	17579451904	6402560	512	12.174813
1342285312	1335325696	6959616	512	3.485925
47964556800	47957561856	6994944	512	13.093433
12123104768	12115437568	7667200	512	9.556782
894034432	888062976	5971456	512	4.447438
37884345344	37876889088	7456256	512	12.997851
30689011200	30684545536	4465664	512	5.236001
