base_offset	offset	absdelta	probe_length	millis
78440310784	78440219136	91648	512	8.949617
110731030016	110730941952	88064	512	9.113515
39779901440	39779789824	111616	512	8.769551
46112183296	46112084480	98816	512	9.323687
69445525504	69445440000	85504	512	9.121557
131671448064	131671373824	74240	512	7.360584
138509137920	138509038592	99328	512	8.386116
14716899840	14716801024	98816	512	7.433018
125986667008	125986558976	108032	512	6.690984
58336659456	58336530432	129024	512	8.307865
83961254400	83961187840	66560	512	0.456238
104830636032	104830516736	119296	512	7.949320
23254881280	23254755328	125952	512	8.610620
58561058816	58560969216	89600	512	0.430630
91880091136	91879980544	110592	512	6.963209
654684160	654557696	126464	512	8.947222
119667322880	119667215872	107008	512	8.552312
110825416704	110825297408	119296	512	8.410193
106227084288	106227015680	68608	512	9.563728
74592817152	74592728576	88576	512	7.281258
36310355456	36310272512	82944	512	9.665934
80941513216	80941392896	120320	512	8.739505
140666300928	140666196480	104448	512	8.087827
76600824832	76600721408	103424	512	9.060609
57276698112	57276610560	87552	512	9.172707
77250366976	77250242560	124416	512	8.238976
40614013440	40613894656	118784	512	9.046927
70156154880	70156082176	72704	512	0.411070
108023844352	108023756800	87552	512	8.807250
126170792448	126170692608	99840	512	8.555434
137827559936	137827480064	79872	512	6.772923
116303896064	116303800832	95232	512	8.930327
141187960832	141187845120	115712	512	7.862012
66597222400	66597143552	78848	512	9.604430
7347187200	7347101696	85504	512	0.423965
44505932800	44505860608	72192	512	7.805855
44080288768	44080214528	74240	512	9.524489
135122415616	135122320896	94720	512	8.240314
100843196928	100843094016	102912	512	8.825758
48542993920	48542892032	101888	512	9.254570
67590502400	67590375936	126464	512	8.316844
28655135232	28655021568	113664	512	7.075568
13473921024	13473821696	99328	512	9.578972
127068125184	127068039168	86016	512	0.411155
152456880128	152456771584	108544	512	7.174353
75648222720	75648118784	103936	512	8.669122
73967820800	73967712768	108032	512	7.216342
36474192896	36474070016	122880	512	8.903348
150235654144	150235535360	118784	512	6.971543
93867540992	93867443200	97792	512	7.399483
126170908672	126170812928	95744	512	8.673021
106591858688	106591744000	114688	512	8.509424
40225985024	40225860096	124928	512	8.497211
79691063296	79690934784	128512	512	8.587264
159097385472	159097290240	95232	512	7.742298
129642496000	129642402304	93696	512	8.715312
138261576704	138261483008	93696	512	8.171273
140386779136	140386682368	96768	512	8.316304
47682231808	47682157568	74240	512	9.776836
124290707456	124290614784	92672	512	0.503669
109296445952	109296322560	123392	512	7.847758
56869527552	56869425664	101888	512	8.906331
43919928320	43919798272	130048	512	8.776823
48150749696	48150670336	79360	512	0.446336
85792954368	85792838656	115712	512	6.569546
63991710208	63991599616	110592	512	9.000882
113618369024	113618269184	99840	512	0.422516
78607922176	78607836160	86016	512	9.375605
116851271168	116851167232	103936	512	8.659274
116237568000	116237477376	90624	512	6.871643
65942047744	65941965824	81920	512	9.272272
80923822592	80923742720	79872	512	9.543913
68403910656	68403790848	119808	512	8.819865
26334743552	26334669312	74240	512	8.048736
11059633664	11059525632	108032	512	9.340965
37370920960	37370827264	93696	512	0.473972
133068769792	133068703232	66560	512	0.373738
106808857600	106808763904	93696	512	8.501577
33592152064	33592071168	80896	512	9.745223
22244284416	22244189184	95232	512	9.557059
137102851584	137102745088	106496	512	6.482431
70442654720	70442536960	117760	512	8.862610
71971948032	71971849728	98304	512	8.841043
146227638272	146227522048	116224	512	7.158177
110102352896	110102276608	76288	512	9.331056
105748243968	105748131840	112128	512	8.148160
29204659200	29204531712	127488	512	8.898691
121469627392	121469502464	124928	512	8.143168
119620570112	119620495360	74752	512	9.349773
84191212032	84191101440	110592	512	6.712540
30854984704	30854914560	70144	512	9.924376
11434838016	11434749440	88576	512	9.628564
7473267712	7473199104	68608	512	0.423188
74705518080	74705438208	79872	512	0.437788
145513573888	145513483264	90624	512	6.277320
159689811456	159689707008	104448	512	7.149559
158738398720	158738307584	91136	512	5.682214
15269408256	15269289984	118272	512	9.066781
47433189376	47433099264	90112	512	0.386082
151795229696	151795154432	75264	512	0.428031
33482734080	33482625536	108544	512	8.862440
258735616	258608128	127488	512	8.992075
52575151104	52575049728	101376	512	7.426872
35536676352	35536577536	98816	512	9.238531
53143623680	53143534592	89088	512	7.702674
62337461760	62337386496	75264	512	0.407577
139881390592	139881298432	92160	512	8.094115
131506849792	131506772992	76800	512	9.128017
25637729792	25637599232	130560	512	7.063523
121568625152	121568500224	124928	512	7.554126
32550519296	32550425088	94208	512	7.363884
57073298432	57073190400	108032	512	8.651774
68564956672	68564887040	69632	512	0.483666
3441350144	3441237504	112640	512	7.191552
132371956224	132371880448	75776	512	8.866135
37525590528	37525496832	93696	512	7.398921
74102716416	74102647296	69120	512	0.444378
10545032192	10544961024	71168	512	8.149245
99607643648	99607574016	69632	512	0.413765
134767646720	134767580160	66560	512	9.272858
33149942272	33149844992	97280	512	9.446811
163750912	163651584	99328	512	9.408810
53395458048	53395350528	107520	512	0.470682
130370699264	130370574336	124928	512	7.945610
143978708992	143978588160	120832	512	5.362156
124357868544	124357770240	98304	512	6.361756
49298624000	49298531840	92160	512	9.512269
16209676800	16209571840	104960	512	9.287719
48171451904	48171344896	107008	512	9.190980
51897415680	51897314816	100864	512	9.239823
37021242880	37021121536	121344	512	7.236695
123173000704	123172895232	105472	512	8.490038
145892249088	145892160000	89088	512	6.731440
35654677504	35654603264	74240	512	8.032253
122459258368	122459161600	96768	512	8.829253
133973074432	133972981248	93184	512	8.704891
75724436992	75724337664	99328	512	9.151924
41179394048	41179276800	117248	512	7.245286
91205158912	91205042176	116736	512	8.736763
19642896384	19642795520	100864	512	9.402576
111153250816	111153145856	104960	512	6.927759
86379114496	86378983424	131072	512	8.021213
22885675520	22885592064	83456	512	9.468479
67370811392	67370715136	96256	512	8.941557
32739651072	32739577856	73216	512	9.823191
53566369792	53566286848	82944	512	0.486196
81052696576	81052601856	94720	512	8.866018
67345568256	67345456640	111616	512	7.240837
97535400448	97535297536	102912	512	8.867837
138883887616	138883816448	71168	512	7.477612
62981697024	62981579264	117760	512	8.528105
119232029696	119231915520	114176	512	7.863237
3625028096	3624932864	95232	512	0.466314
37744481792	37744352768	129024	512	8.423743
58494279168	58494158848	120320	512	8.858206
113613232128	113613160960	71168	512	9.565233
122984176128	122984093184	82944	512	9.073396
13106018816	13105926656	92160	512	7.744621
66748706816	66748638208	68608	512	0.469415
86235770368	86235689472	80896	512	0.448737
96274426880	96274328064	98816	512	6.864769
145686692352	145686567936	124416	512	7.543049
87042875904	87042748416	127488	512	8.486928
46550164992	46550053888	111104	512	7.283738
139754356736	139754246144	110592	512	8.065251
140652866048	140652738560	127488	512	7.453118
29912806912	29912739328	67584	512	9.983543
3189415424	3189286912	128512	512	8.649035
99731355136	99731270656	84480	512	0.438797
19826521088	19826451968	69120	512	9.913952
136223869952	136223752704	117248	512	8.024783
159446210560	159446109696	100864	512	7.542834
108292172800	108292052480	120320	512	8.448812
140439641600	140439528960	112640	512	7.492692
22296740864	22296627200	113664	512	8.864152
45626504192	45626378752	125440	512	8.413061
137239503872	137239385600	118272	512	7.977439
2031217152	2031122944	94208	512	9.303300
22171089920	22171000832	89088	512	0.466019
29389296128	29389191168	104960	512	0.411314
6535699968	6535588352	111616	512	9.273130
41386571776	41386459648	112128	512	6.945984
13068515328	13068439040	76288	512	7.868922
106376515584	106376443904	71680	512	0.431044
69860596224	69860528128	68096	512	0.448099
48665364480	48665295872	68608	512	0.329647
146651755520	146651647488	108032	512	8.012713
134481702912	134481579008	123904	512	7.846653
55612659200	55612573696	85504	512	9.240360
48723040768	48722913792	126976	512	8.323646
57832558592	57832472064	86528	512	9.486747
153872929280	153872830976	98304	512	7.581462
105762624512	105762558464	66048	512	9.355686
47922498560	47922375168	123392	512	8.850520
146122706944	146122597376	109568	512	7.989859
71086855680	71086763520	92160	512	7.572611
59413853184	59413746176	107008	512	8.780589
55551033344	55550942208	91136	512	9.486262
134373650432	134373571584	78848	512	6.922289
45425515008	45425441280	73728	512	9.521365
88765264896	88765153792	111104	512	8.842623
3923629568	3923502080	127488	512	8.651954
52302631424	52302538240	93184	512	0.442079
115561021440	115560945664	75776	512	0.423684
85896239104	85896128512	110592	512	8.824352
115819252736	115819183104	69632	512	0.489780
69659227648	69659108864	118784	512	8.386904
17065248768	17065118720	130048	512	8.905494
36298103808	36298030592	73216	512	0.430000
28462867456	28462786560	80896	512	9.714699
51660134912	51660011008	123904	512	8.692530
98753253888	98753180160	73728	512	0.460156
51769475584	51769379328	96256	512	8.979449
158875074048	158874945024	129024	512	5.588442
23791779840	23791704064	75776	512	9.791815
94980398080	94980327936	70144	512	9.374616
126351214592	126351132160	82432	512	9.009125
52227594752	52227480064	114688	512	6.842239
19672844288	19672772608	71680	512	9.920777
17024411648	17024325120	86528	512	9.723554
95372046336	95371916800	129536	512	8.437329
53839271936	53839200256	71680	512	9.692040
102333854208	102333774336	79872	512	9.349228
121574266368	121574175744	90624	512	6.715899
77517536256	77517462528	73728	512	9.672132
45103502848	45103405056	97792	512	9.308015
99359955968	99359888896	67072	512	0.425046
153724552704	153724438016	114688	512	7.449179
144415983104	144415903744	79360	512	8.505679
87739422208	87739326976	95232	512	6.978083
127990917632	127990851584	66048	512	9.111027
136347645440	136347519488	125952	512	7.772429
140702782464	140702669312	113152	512	7.408023
135405189120	135405093376	95744	512	8.202681
150395443200	150395333632	109568	512	6.195140
138704545792	138704454144	91648	512	8.236301
6687097344	6687020544	76800	512	9.815522
152428190208	152428122624	67584	512	7.176657
138562201088	138562101248	99840	512	7.979240
28438428672	28438318592	110080	512	9.122485
20205146624	20205078016	68608	512	9.918268
47764241920	47764133376	108544	512	7.456139
37219407872	37219338752	69120	512	8.114240
53832880640	53832797184	83456	512	0.448614
107200898048	107200776192	121856	512	8.406099
71933535232	71933414400	120832	512	8.343268
67145378304	67145262592	115712	512	8.885838
21651425280	21651315712	109568	512	8.962388
19072849920	19072777728	72192	512	9.870043
40766565376	40766494720	70656	512	0.439592
41460096512	41460020224	76288	512	0.443316
16827531264	16827441152	90112	512	9.654022
94055967744	94055884288	83456	512	9.367416
44559177216	44559054336	122880	512	0.500399
34535887360	34535773696	113664	512	9.112294
18285894144	18285770240	123904	512	6.918035
7792361984	7792239104	122880	512	8.780810
135554752512	135554639360	113152	512	7.646457
11394157056	11394026496	130560	512	6.814154
105794934272	105794822144	112128	512	8.587781
63146465792	63146373120	92672	512	9.355649
28013210624	28013135872	74752	512	9.774888
4567056896	4566962688	94208	512	9.579970
27584754176	27584666624	87552	512	0.348767
32990098432	32990008320	90112	512	9.361786
83195116032	83195010560	105472	512	8.969101
86057827328	86057725440	101888	512	7.301186
49888686080	49888603136	82944	512	9.589581
58936405504	58936322048	83456	512	9.554832
72602306560	72602200064	106496	512	8.641956
104369395712	104369273856	121856	512	8.406573
151148564480	151148498432	66048	512	8.986632
25498388992	25498283520	105472	512	9.325273
6299441664	6299329536	112128	512	9.393908
149097010176	149096889344	120832	512	7.410145
142132752896	142132684288	68608	512	7.079280
66920048640	66919926272	122368	512	8.774319
103620905984	103620817920	88064	512	8.805761
124505600512	124505534464	66048	512	9.138407
141913617408	141913492992	124416	512	5.885042
153793496576	153793394176	102400	512	6.238010
116634353152	116634285056	68096	512	9.496940
19351261696	19351140352	121344	512	8.985051
37043296256	37043226624	69632	512	0.436015
101478156288	101478078464	77824	512	0.428706
49723618304	49723534336	83968	512	7.841426
116902466560	116902343168	123392	512	7.706284
73772211712	73772144640	67072	512	9.782214
138383239680	138383157760	81920	512	8.573970
36036192768	36036088320	104448	512	9.196865
146579019776	146578915328	104448	512	8.071418
129126114816	129126029824	84992	512	9.020045
32514166272	32514085376	80896	512	9.720644
146183578112	146183482880	95232	512	6.550290
27493227520	27493130240	97280	512	9.192138
130740686336	130740596224	90112	512	0.445185
115605017088	115604908544	108544	512	8.664256
134375250944	134375160832	90112	512	8.322735
150431859200	150431789568	69632	512	9.121014
102216808960	102216693760	115200	512	8.696880
53067503616	53067437568	66048	512	9.649227
84435752448	84435631104	121344	512	8.239905
102899525632	102899406848	118784	512	7.945837
140354995200	140354867200	128000	512	7.570937
111700320768	111700203520	117248	512	8.399317
141807367168	141807276544	90624	512	6.740313
26501739008	26501657088	81920	512	7.674760
92363559424	92363464192	95232	512	9.171699
111467694592	111467595776	98816	512	0.441187
66062995968	66062899712	96256	512	9.241058
10663590912	10663468032	122880	512	8.775081
84050403328	84050288128	115200	512	8.822725
38091519488	38091410944	108544	512	7.397559
85345865728	85345759744	105984	512	8.934806
148627417088	148627340288	76800	512	8.407442
4705669632	4705580032	89600	512	9.588825
116594672128	116594558464	113664	512	0.435624
71205614080	71205527552	86528	512	0.437805
157809300992	157809192448	108544	512	4.961013
119203512832	119203396096	116736	512	8.274740
24890101760	24890020352	81408	512	9.365315
16793064448	16792993792	70656	512	9.945079
106651968512	106651849216	119296	512	8.486563
102845658624	102845559808	98816	512	0.510194
106565558272	106565447680	110592	512	8.579176
152479381504	152479290368	91136	512	8.339175
71953650688	71953574400	76288	512	9.287572
61426739712	61426671616	68096	512	9.830646
136537281024	136537178624	102400	512	8.348162
71281401344	71281285632	115712	512	7.124492
126462977536	126462899712	77824	512	0.435093
26430628352	26430505472	122880	512	9.047562
26103702528	26103612928	89600	512	9.579104
13686318080	13686206976	111104	512	9.279094
92829653504	92829561856	91648	512	9.161629
98635807232	98635707392	99840	512	0.423210
146144606208	146144501248	104960	512	6.200228
16526175744	16526065664	110080	512	9.251111
21252238848	21252154368	84480	512	0.429991
147106050560	147105953792	96768	512	8.225168
101948804608	101948688384	116224	512	8.546803
147572037632	147571957760	79872	512	8.406328
21633762816	21633673728	89088	512	7.603223
156557716992	156557636096	80896	512	8.463470
97670267904	97670177792	90112	512	9.191471
126130045440	126129926144	119296	512	8.155707
104031378944	104031305728	73216	512	9.502029
104563059200	104562974208	84992	512	0.449735
48618659328	48618534400	124928	512	8.885165
158576873472	158576743936	129536	512	4.874122
97948562944	97948494336	68608	512	9.251670
95233501184	95233424896	76288	512	9.525810
9850484736	9850362368	122368	512	9.117401
30872706560	30872628736	77824	512	0.483617
68150891008	68150781952	109056	512	9.010596
113004381696	113004293632	88064	512	7.341577
33657967616	33657851904	115712	512	8.671118
118483947008	118483819008	128000	512	8.110622
125098708480	125098612224	96256	512	8.644281
78919993344	78919906304	87040	512	0.436422
6537252864	6537181696	71168	512	9.964322
112732790784	112732674048	116736	512	8.449699
158338542592	158338415104	127488	512	5.159579
149743331840	149743225344	106496	512	8.073322
599429120	599341056	88064	512	9.402932
127767753728	127767677440	76288	512	0.905128
63985675264	63985569792	105472	512	9.095751
139723820544	139723707904	112640	512	7.457203
26121555968	26121487872	68096	512	9.904846
42757949440	42757844480	104960	512	0.513658
45344787456	45344659456	128000	512	8.826541
11940475392	11940401664	73728	512	9.818602
121282654208	121282545664	108544	512	0.496026
80052928000	80052823552	104448	512	0.442377
10234826240	10234729472	96768	512	9.455893
91490548224	91490460672	87552	512	0.469005
51426644992	51426532864	112128	512	8.989689
37273433600	37273325568	108032	512	8.826261
9470480896	9470370816	110080	512	8.990749
102511690240	102511568896	121344	512	6.547913
105782605824	105782494720	111104	512	6.896503
150030560768	150030478336	82432	512	8.777658
44721027072	44720956928	70144	512	7.865830
119842540544	119842463232	77312	512	9.218977
20186471936	20186398720	73216	512	9.699860
107923064832	107922938880	125952	512	6.549582
68835794432	68835719680	74752	512	9.362844
22376084992	22375966720	118272	512	9.054344
22299502080	22299406336	95744	512	0.410741
155086087168	155086011904	75264	512	0.408931
62709720576	62709629440	91136	512	9.393233
43811718144	43811636736	81408	512	8.327128
87006531584	87006450176	81408	512	7.649930
154475332096	154475238912	93184	512	8.063831
40437370880	40437283840	87040	512	9.311048
32625529344	32625398784	130560	512	8.774235
78485232128	78485104128	128000	512	8.053355
150551527936	150551445504	82432	512	8.758242
5150145536	5150051328	94208	512	9.276915
1025425920	1025325056	100864	512	0.460768
98612733440	98612661760	71680	512	7.739999
46087889408	46087814144	75264	512	9.557143
152620968448	152620887552	80896	512	8.679353
3980136960	3980045312	91648	512	9.528740
1139323904	1139247104	76800	512	9.821990
82281751552	82281646592	104960	512	0.434041
55869052928	55868973056	79872	512	9.575756
42002736640	42002667008	69632	512	8.090140
25696330752	25696220672	110080	512	9.162615
2743838720	2743766528	72192	512	9.709497
155678287872	155678164992	122880	512	4.427925
152475580928	152475513344	67584	512	8.671111
98611516416	98611443200	73216	512	9.509082
96700730368	96700654080	76288	512	9.513431
6786226176	6786113536	112640	512	7.167841
30773882880	30773764096	118784	512	0.443421
148989707776	148989577728	130048	512	7.138886
93605392896	93605308928	83968	512	9.269291
30821231616	30821150208	81408	512	9.686534
21650900480	21650776064	124416	512	8.573582
95536790016	95536672768	117248	512	8.161615
139276024320	139275895808	128512	512	7.113797
105234300928	105234173440	127488	512	5.942460
103068647424	103068530176	117248	512	6.202421
127671143936	127671076864	67072	512	7.306508
33429595136	33429484544	110592	512	8.823334
36167284224	36167197184	87040	512	9.298151
123291843072	123291713024	130048	512	7.917297
70828819968	70828742144	77824	512	9.689881
66158317568	66158188032	129536	512	8.216232
9410571776	9410447360	124416	512	9.083729
40034629120	40034499072	130048	512	8.426452
44371320320	44371203584	116736	512	9.009136
80195746816	80195660288	86528	512	0.467557
18246198784	18246123520	75264	512	9.883564
133641441792	133641356800	84992	512	7.152342
76284344320	76284258304	86016	512	9.410637
19202255360	19202174976	80384	512	9.806670
119149043712	119148940288	103424	512	8.631897
132402041344	132401948672	92672	512	6.967115
51671077376	51670993920	83456	512	9.509649
148735752704	148735675392	77312	512	8.756569
117917948928	117917837824	111104	512	6.320520
71244526080	71244405760	120320	512	8.844564
124593819648	124593743360	76288	512	7.370851
137571338752	137571227648	111104	512	8.113735
86259759616	86259629568	130048	512	8.523293
136211567616	136211497472	70144	512	9.240194
12313226752	12313129472	97280	512	9.246843
137129057792	137128974848	82944	512	0.429719
88634128384	88633999872	128512	512	8.329689
143228081664	143227976192	105472	512	6.366444
29073492992	29073378816	114176	512	8.874050
14887055872	14886964224	91648	512	9.605478
59597576704	59597502976	73728	512	0.461632
113779555328	113779427328	128000	512	8.166241
124109000192	124108907008	93184	512	7.032692
40280221184	40280117760	103424	512	9.297922
34452192256	34452063744	128512	512	8.823599
114831180288	114831075328	104960	512	8.235339
108748091392	108748023296	68096	512	9.289443
108225863168	108225776640	86528	512	8.827989
81966792192	81966662144	130048	512	8.465418
63003691520	63003621888	69632	512	9.542256
1423152128	1423080448	71680	512	9.862529
114236773888	114236700160	73728	512	0.386547
93023912960	93023802368	110592	512	0.374773
143619846656	143619727360	119296	512	7.791680
117757204992	117757134848	70144	512	9.179850
150109450240	150109353472	96768	512	7.266896
96819710464	96819607552	102912	512	8.534530
41812745728	41812654592	91136	512	9.183964
113011057152	113010959872	97280	512	8.862923
11097443328	11097319424	123904	512	9.076621
29801345536	29801271296	74240	512	0.470363
51006966272	51006882816	83456	512	0.435454
29653240320	29653120512	119808	512	9.029159
128648964096	128648842752	121344	512	7.477663
111633464320	111633340928	123392	512	0.472999
48750901248	48750773248	128000	512	8.735168
94821094400	94820988928	105472	512	8.942898
1612269568	1612146176	123392	512	9.023590
108592997888	108592911872	86016	512	0.404630
120268908544	120268781056	127488	512	8.116713
102625288192	102625202176	86016	512	9.262653
92397668352	92397572608	95744	512	0.414466
16515977728	16515851776	125952	512	9.024717
49947334656	49947220480	114176	512	0.430029
114204823040	114204727808	95232	512	0.455148
1556064256	1555992064	72192	512	9.735728
95832924160	95832844288	79872	512	9.390164
5522762240	5522641408	120832	512	9.138362
153222241280	153222141440	99840	512	7.507448
149878852608	149878767616	84992	512	8.658830
62479953920	62479843328	110592	512	7.251189
90757791232	90757676032	115200	512	8.301174
48244149248	48244082176	67072	512	9.698938
18764984320	18764882944	101376	512	9.176468
96470384640	96470263808	120832	512	8.167275
119926502400	119926373376	129024	512	7.434135
8264351232	8264255488	95744	512	7.481148
141441431040	141441342464	88576	512	8.214687
63301972992	63301895168	77824	512	7.858979
138689489408	138689358336	131072	512	6.986667
66486071296	66485984256	87040	512	9.444522
77842693632	77842613760	79872	512	0.422067
23958390272	23958311424	78848	512	9.510782
128868311552	128868224512	87040	512	0.401649
22922044928	22921971200	73728	512	9.863677
70231868928	70231761408	107520	512	0.432221
157048880128	157048787968	92160	512	0.435034
88900484096	88900388352	95744	512	9.162171
65370086400	65369997824	88576	512	9.409666
99854373376	99854300160	73216	512	0.428231
87530165248	87530080768	84480	512	9.007589
149749807104	149749682176	124928	512	7.529555
129799967744	129799868416	99328	512	8.715121
141194501632	141194426368	75264	512	7.276707
134935792640	134935704064	88576	512	8.782531
53582001152	53581925376	75776	512	7.944563
121211669504	121211596800	72704	512	0.453797
93201910272	93201828864	81408	512	9.402560
26241459712	26241388032	71680	512	9.895217
54366335488	54366223360	112128	512	8.953695
8717584384	8717477376	107008	512	9.069433
49786190336	49786066432	123904	512	7.158376
154397048832	154396981760	67072	512	6.857247
120362824192	120362753536	70656	512	7.628331
153020589056	153020485120	103936	512	6.189458
147559533056	147559428608	104448	512	8.019708
87007010304	87006903296	107008	512	7.172001
44457260032	44457145344	114688	512	7.297716
130565726208	130565629440	96768	512	6.863230
90140122112	90140000768	121344	512	8.555028
7287282688	7287189504	93184	512	9.343935
130320356864	130320276480	80384	512	0.336058
125680001024	125679883264	117760	512	8.089974
51641880576	51641803776	76800	512	9.627262
50966215680	50966091264	124416	512	8.744789
55999183360	55999117312	66048	512	7.865469
46658043904	46657975296	68608	512	9.906526
50425456128	50425387520	68608	512	0.461998
32949952000	32949850624	101376	512	9.344502
20632428544	20632324096	104448	512	9.340223
149570634240	149570521088	113152	512	7.153973
158769855488	158769725952	129536	512	5.114825
57406210048	57406086656	123392	512	8.824083
122020268032	122020170240	97792	512	8.653194
137001616896	137001528832	88064	512	8.700236
6217880576	6217784832	95744	512	9.530590
87363355648	87363263488	92160	512	0.476388
138536300544	138536222208	78336	512	6.841312
136923360256	136923269632	90624	512	6.501838
35904163328	35904097280	66048	512	8.192172
38856796672	38856691712	104960	512	8.951600
4379507200	4379427840	79360	512	9.805931
125056487936	125056398848	89088	512	7.182778
143779145728	143779073024	72704	512	8.980984
128841077248	128840947200	130048	512	6.159547
123392697856	123392630784	67072	512	9.500873
139739453952	139739337728	116224	512	7.289222
51373761536	51373678592	82944	512	9.305976
99549879296	99549810688	68608	512	0.507850
25237214208	25237138944	75264	512	9.782871
84135158784	84135086080	72704	512	9.626239
85453070848	85452941312	129536	512	8.567627
32147596800	32147512320	84480	512	9.574954
117725864448	117725793792	70656	512	9.169949
8531841024	8531717632	123392	512	7.243585
3921338880	3921224192	114688	512	8.917640
87103713792	87103634432	79360	512	0.437254
59949068800	59948982784	86016	512	7.692620
27822365696	27822261760	103936	512	9.361860
151282500608	151282429952	70656	512	6.757614
13116751360	13116664832	86528	512	9.584999
143103198208	143103109120	89088	512	6.798701
47460854272	47460741120	113152	512	9.019150
84526515712	84526419968	95744	512	0.433330
121105042944	121104970240	72704	512	0.381511
19814709248	19814597632	111616	512	9.175742
153130990080	153130872832	117248	512	7.585748
37450983936	37450891776	92160	512	9.488520
126570061312	126569990656	70656	512	0.370784
52841565184	52841443328	121856	512	8.423835
133099932160	133099847680	84480	512	8.891986
106417680384	106417588736	91648	512	7.129496
25105772544	25105658880	113664	512	8.845961
16739787264	16739700224	87040	512	9.581915
11262787072	11262674432	112640	512	9.257760
130790200832	130790072832	128000	512	6.134416
69759181824	69759079424	102400	512	9.166354
150737443328	150737338880	104448	512	0.480272
32015708672	32015605248	103424	512	9.330386
39252188672	39252086272	102400	512	0.698335
94380423168	94380352512	70656	512	0.427597
151598093312	151598016512	76800	512	7.007575
112450217984	112450127872	90112	512	8.992263
1619871744	1619758080	113664	512	9.170661
53315415552	53315298816	116736	512	8.856927
26450587136	26450485248	101888	512	7.568239
149932588544	149932483584	104960	512	7.890775
61295973376	61295845376	128000	512	8.735417
40072103424	40072027648	75776	512	9.727783
84279740928	84279659520	81408	512	0.421593
59839067648	59838952448	115200	512	8.612522
40555176448	40555062784	113664	512	9.111230
35448946688	35448834048	112640	512	7.409556
19663464448	19663350272	114176	512	9.246177
15817306624	15817218560	88064	512	9.671185
9049534464	9049431552	102912	512	9.351869
55930903040	55930774528	128512	512	0.409834
70520629248	70520527872	101376	512	0.434399
116530990080	116530867712	122368	512	7.720607
103148544000	103148414976	129024	512	8.277151
143427737600	143427646976	90624	512	6.333323
12169709568	12169633792	75776	512	9.801629
4434078208	4433958912	119296	512	8.867043
2891543040	2891450368	92672	512	7.816030
103809840640	103809743360	97280	512	8.527684
124892146176	124892076032	70144	512	9.375784
61251676160	61251564544	111616	512	9.028481
92705686528	92705593344	93184	512	8.847104
38492976128	38492859904	116224	512	7.230575
83596291584	83596174336	117248	512	8.345657
101884930048	101884863488	66560	512	7.927122
