base_offset	offset	absdelta	probe_length	millis
48191761408	48191025664	735744	512	7.531972
13738839552	13738067456	772096	512	3.937044
105685420544	105684488704	931840	512	8.411396
12290108416	12289152000	956416	512	4.811241
113381590016	113380574720	1015296	512	4.819532
146471362048	146470315008	1047040	512	3.851167
35408078848	35407318016	760832	512	7.233864
35190559232	35189741568	817664	512	6.304814
77182511616	77181650944	860672	512	3.616549
3478674432	3477713408	961024	512	11.449810
37073270272	37072573440	696832	512	5.979917
64789006336	64788147712	858624	512	4.066200
136361828352	136360998912	829440	512	7.875604
104762739200	104761798144	941056	512	9.112374
26903835648	26902932992	902656	512	3.471055
155602120192	155601138176	982016	512	6.989192
19184550912	19183990272	560640	512	11.267907
85936236032	85935478784	757248	512	5.010777
2007982592	2007356928	625664	512	8.508106
88226963968	88226137088	826880	512	2.952992
100727296	99722752	1004544	512	10.589380
61634130432	61633556992	573440	512	9.521499
100737531392	100736977408	553984	512	6.361754
7852967936	7852279296	688640	512	8.731651
154223582720	154222568448	1014272	512	6.905802
47391002624	47390318080	684544	512	6.000518
77140273664	77139685376	588288	512	8.870149
137893280256	137892419072	861184	512	6.363190
145784812032	145784188928	623104	512	8.783738
146720864768	146720003072	861696	512	2.434911
5732050432	5731156992	893440	512	3.415237
72476204544	72475481600	722944	512	4.879179
107243402240	107242359296	1042944	512	6.861741
80333673984	80332930048	743936	512	4.205349
47519330304	47518615040	715264	512	7.823489
91046154752	91045586432	568320	512	8.833249
23376750592	23375754752	995840	512	3.725568
126253522944	126252765696	757248	512	7.204362
37179361792	37178488832	872960	512	4.837298
95325107200	95324414976	692224	512	3.227139
108678785536	108678139392	646144	512	5.710467
106780670464	106779735552	934912	512	5.088581
127367517184	127366903808	613376	512	13.263736
42311673344	42310676480	996864	512	11.957415
156271426560	156270614528	812032	512	6.586458
59243897856	59242982400	915456	512	3.041976
30930996736	30929979392	1017344	512	3.257808
146880923136	146880064000	859136	512	12.164883
74514078720	74513206784	871936	512	12.661793
77769883136	77769150464	732672	512	5.668382
35119896576	35118958592	937984	512	3.694093
57675986944	57675019776	967168	512	2.479864
587828736	586970624	858112	512	4.076992
5282858496	5281914880	943616	512	3.279397
73162067968	73161528832	539136	512	9.858371
15660742656	15660044288	698368	512	5.342511
101658594816	101657922048	672768	512	12.686785
70689627648	70688965120	662528	512	5.298982
129731991552	129730958336	1033216	512	8.261333
84457719808	84457109504	610304	512	8.303606
101715533312	101714923520	609792	512	7.517099
51196986880	51196277248	709632	512	6.995000
30896312320	30895300608	1011712	512	12.764888
91669702656	91669098496	604160	512	7.650609
67385596928	67385025024	571904	512	7.652424
150036454400	150035599360	855040	512	5.357454
9755522560	9754884608	637952	512	9.586530
28423067136	28422354432	712704	512	6.370410
152337001472	152336147968	853504	512	8.248431
138074391552	138073784320	607232	512	3.900245
81870785536	81869791744	993792	512	6.277286
137675158528	137674583040	575488	512	2.445702
130164574720	130163873280	701440	512	11.469796
26302028288	26300980736	1047552	512	9.150362
22531592704	22530792448	800256	512	2.910752
43005035008	43004416000	619008	512	9.362882
129764890624	129764087808	802816	512	9.355489
126921392128	126920755712	636416	512	3.177452
104273315840	104272307200	1008640	512	6.705809
69000396800	68999521280	875520	512	3.739912
59058877440	59057948160	929280	512	2.740476
159237067776	159236219904	847872	512	11.022226
6003461632	6002596864	864768	512	4.558867
5954767872	5954176512	591360	512	10.369959
85281513984	85280663040	850944	512	12.865715
145824963072	145824296960	666112	512	10.662615
135090930176	135090266624	663552	512	2.896336
129704159744	129703574016	585728	512	2.959774
155331239424	155330376192	863232	512	4.528570
18933353984	18932574208	779776	512	7.721572
102239168000	102238336512	831488	512	12.293612
89308648960	89307888128	760832	512	4.928000
113035086336	113034481664	604672	512	6.624637
29173985280	29173026816	958464	512	1.985869
106798520832	106797906944	613888	512	2.458549
133872988160	133871970816	1017344	512	12.236383
96038880256	96037984768	895488	512	10.602125
91731854336	91731011584	842752	512	9.148191
65534295040	65533332992	962048	512	8.243368
57491692544	57490696704	995840	512	8.063821
159597006848	159596155904	850944	512	8.503895
80187598336	80186739712	858624	512	12.496065
19049025024	19048033792	991232	512	10.865815
148927968768	148926977536	991232	512	10.773839
43321608704	43320581632	1027072	512	2.650135
8300296192	8299258368	1037824	512	2.764326
132068167680	132067434496	733184	512	7.884897
53356183552	53355410432	773120	512	5.702179
139314590720	139313919488	671232	512	8.801059
154312866304	154311976448	889856	512	12.322639
136708063744	136707448832	614912	512	1.920703
84336769536	84336001024	768512	512	4.776270
1114893312	1114160640	732672	512	8.065319
145249799168	145248958976	840192	512	12.615166
130783355904	130782818304	537600	512	4.674906
94168416768	94167669248	747520	512	2.600371
68277982720	68277130240	852480	512	2.375964
131036826624	131035905024	921600	512	6.369421
51366794240	51365998080	796160	512	12.425935
8866503168	8865497600	1005568	512	2.237899
57495694848	57495157248	537600	512	8.679790
75675040768	75674267136	773632	512	5.278068
147713553408	147712915968	637440	512	7.608383
68375290368	68374502400	787968	512	5.430744
47190939136	47189937664	1001472	512	8.582358
28627033088	28626341376	691712	512	6.844449
101316338688	101315720704	617984	512	7.361157
103946752	103031808	914944	512	3.028752
459475968	458903552	572416	512	10.692315
83655789568	83654950400	839168	512	1.956558
53611815424	53610913792	901632	512	3.738465
76613378048	76612745728	632320	512	8.002366
83391165440	83390309376	856064	512	12.322839
157896272384	157895678976	593408	512	9.304978
87293726720	87293123072	603648	512	7.695206
31721715200	31720693248	1021952	512	2.185337
32377326080	32376620544	705536	512	7.843261
108174063616	108173420544	643072	512	3.949052
91304406528	91303863296	543232	512	8.945542
154546732032	154545796096	935936	512	9.360040
132581650432	132580972032	678400	512	3.191374
89206011392	89205384704	626688	512	7.219992
116851997696	116851244032	753664	512	2.610430
72973275648	72972736512	539136	512	8.108450
21357381120	21356443136	937984	512	1.996231
81092149760	81091309568	840192	512	4.010307
159637797376	159636792320	1005056	512	14.015720
90278664192	90277620736	1043456	512	10.261958
90948184576	90947322880	861696	512	8.699080
155666350080	155665689088	660992	512	7.052234
18861114880	18860308480	806400	512	6.488337
46709001216	46708092416	908800	512	12.389072
135226170880	135225295360	875520	512	6.637787
9463991296	9463084032	907264	512	12.464218
119419347456	119418371584	975872	512	11.211233
78726721536	78725766656	954880	512	12.857727
17446691328	17445678592	1012736	512	12.224584
70924281856	70923324416	957440	512	7.907558
113928769024	113928008192	760832	512	3.053658
89400254976	89399434240	820736	512	12.397680
147841709568	147840797184	912384	512	7.388706
68166816256	68165972480	843776	512	4.382211
157803079680	157802492928	586752	512	6.240978
156664055296	156663385088	670208	512	7.872806
64032495616	64031757312	738304	512	3.990593
116432022528	116431161344	861184	512	10.135721
50998694912	50997946368	748544	512	6.146282
44034250752	44033452544	798208	512	6.384549
122577226240	122576178688	1047552	512	4.836368
155745073152	155744423936	649216	512	8.546502
113710460416	113709443072	1017344	512	6.503809
9524419072	9523836416	582656	512	10.550162
81609853952	81609160192	693760	512	6.454015
150352048128	150351151616	896512	512	22.883042
133095962112	133095061504	900608	512	4.255422
110404979712	110404006400	973312	512	7.542754
132887821824	132887195136	626688	512	4.549257
132992686592	132991837696	848896	512	2.162259
144846786560	144845961216	825344	512	2.796423
140511726592	140511165440	561152	512	2.591369
12635553280	12634805248	748032	512	7.475759
132739256832	132738324480	932352	512	6.111110
32828766208	32827810816	955392	512	12.640022
101366012928	101365192192	820736	512	2.354356
2608958976	2607999488	959488	512	4.044198
106516453888	106515666944	786944	512	12.489874
5415038976	5414240768	798208	512	5.247304
5378153472	5377416704	736768	512	4.612857
23802736128	23801703936	1032192	512	2.467310
88300057088	88299218944	838144	512	9.241839
20327733248	20326821376	911872	512	8.310126
95230716928	95229982720	734208	512	3.359545
141441637888	141440639488	998400	512	4.738068
74292222464	74291366400	856064	512	12.984610
105108680192	105107744768	935424	512	9.245777
110914357760	110913510400	847360	512	10.376203
110198668288	110197908480	759808	512	12.385692
89816240128	89815496192	743936	512	2.211159
52687721984	52686820352	901632	512	3.274459
93947263488	93946549248	714240	512	5.137541
128884206080	128883594240	611840	512	4.884402
37300516352	37299983360	532992	512	9.359815
17191414784	17190702080	712704	512	6.292315
1589073920	1588312576	761344	512	4.126059
58685999104	58685281792	717312	512	5.370911
137977449472	137976668160	781312	512	5.357300
80519802880	80519008768	794112	512	3.076945
75996644352	75995753472	890880	512	12.334977
40430319104	40429471232	847872	512	12.186044
21154156544	21153159680	996864	512	10.138307
65908737536	65908083200	654336	512	5.847938
74350535168	74349793280	741888	512	4.111497
107711517184	107710743552	773632	512	11.111282
30944159232	30943340032	819200	512	4.305399
2883258880	2882670592	588288	512	12.614895
8241475072	8240734208	740864	512	6.305496
148467801600	148467142656	658944	512	11.438323
32166578688	32165772800	805888	512	6.081333
155117952512	155117192704	759808	512	8.682928
65177635328	65176846848	788480	512	3.708580
100161354240	100160556544	797696	512	9.512593
51413704192	51413108736	595456	512	9.115425
68657340928	68656400896	940032	512	8.303074
143429408256	143428882944	525312	512	12.611089
139966563840	139965864448	699392	512	9.761409
69641723904	69640715776	1008128	512	10.582370
107511493632	107510594560	899072	512	6.045991
277884928	277245952	638976	512	9.985734
149597069312	149596410880	658432	512	10.952786
90351432704	90350405120	1027584	512	8.108720
153455925248	153455124480	800768	512	4.377613
30237735424	30237096960	638464	512	7.867336
37020314112	37019474944	839168	512	5.933366
48190903808	48190347776	556032	512	10.627224
1895090688	1894543360	547328	512	11.118012
38591779840	38590962176	817664	512	4.497541
145946616832	145945998848	617984	512	9.008165
126865163776	126864227328	936448	512	12.961941
48893528576	48892571136	957440	512	12.921604
34143952384	34143135232	817152	512	12.781843
87367716352	87367163392	552960	512	9.151053
114113406976	114112385024	1021952	512	6.423621
45300243456	45299228160	1015296	512	11.905793
132683781632	132682981376	800256	512	5.875148
157076760064	157076083712	676352	512	6.557974
38410336256	38409753088	583168	512	8.322580
31523249152	31522495488	753664	512	6.985880
157649944064	157649406464	537600	512	11.325837
1721249280	1720227840	1021440	512	2.041965
130777077760	130776245248	832512	512	8.173714
139912489984	139911497728	992256	512	2.396238
112867677696	112866697728	979968	512	7.341265
100699915776	100699082240	833536	512	8.649891
109288605696	109287719936	885760	512	6.396155
37088504832	37087528448	976384	512	11.277681
118646980096	118646000128	979968	512	6.601156
103134711296	103133778432	932864	512	9.302272
142951221248	142950183936	1037312	512	9.449894
19077331456	19076591616	739840	512	7.618358
20694070784	20693369344	701440	512	6.641065
106310984704	106310287872	696832	512	5.150694
114650592768	114649928192	664576	512	2.901923
22112516608	22111545856	970752	512	10.629110
138188864512	138188294144	570368	512	3.115622
20497115648	20496565248	550400	512	10.902155
157391639552	157391052288	587264	512	10.601359
107775576064	107774530560	1045504	512	6.957953
89913225728	89912605696	620032	512	12.152456
98711756800	98711229440	527360	512	7.041832
52218864128	52218158080	706048	512	5.014771
47051334656	47050729984	604672	512	9.362836
72679486976	72678735360	751616	512	4.327506
67772909056	67772118528	790528	512	5.387343
148176003072	148175079424	923648	512	3.382447
27094807040	27093946880	860160	512	5.456925
19918646272	19917648384	997888	512	4.113815
116136163840	116135444992	718848	512	3.418090
159974190080	159973310976	879104	512	9.949419
84151365120	84150700032	665088	512	6.882671
137703165952	137702167552	998400	512	3.431817
76180741632	76180004864	736768	512	6.013627
26352289792	26351290880	998912	512	3.020946
46223727104	46222887936	839168	512	3.902225
24203371520	24202716160	655360	512	7.523858
47076020736	47075142656	878080	512	3.222199
96640799744	96640270848	528896	512	7.337646
46429820416	46429192192	628224	512	9.407035
987613184	986694656	918528	512	3.702460
102110615040	102109833216	781824	512	12.569929
1017736704	1016793088	943616	512	3.238558
123243626496	123242643968	982528	512	6.398929
150576798208	150575895040	903168	512	2.267881
52089628672	52089016832	611840	512	5.085166
156782606848	156781641728	965120	512	7.573320
125474446336	125473822208	624128	512	11.173179
71701535744	71700500480	1035264	512	10.042589
157727099392	157726436352	663040	512	8.105249
124729447424	124728690176	757248	512	1.868190
3060549120	3059783680	765440	512	7.405349
39818833408	39818140672	692736	512	8.038514
81130716160	81130140672	575488	512	9.145446
83451207168	83450198528	1008640	512	5.841279
33381473792	33380820480	653312	512	9.105467
102748647424	102748084736	562688	512	5.578302
44096888320	44095851520	1036800	512	7.866963
29129430528	29128465408	965120	512	12.529940
57401124864	57400411648	713216	512	7.239675
128918749184	128918069760	679424	512	3.276543
145026387456	145025749504	637952	512	2.832397
71301520896	71300992512	528384	512	10.363047
146200993792	146200146944	846848	512	12.406726
27244978688	27244166656	812032	512	4.458359
73801575936	73800722432	853504	512	10.258099
87903426560	87902384128	1042432	512	4.259808
137625552896	137624858624	694272	512	10.882070
7581880320	7581148672	731648	512	7.987888
25839844864	25839045632	799232	512	4.673636
77620018688	77619183616	835072	512	12.928161
146293800960	146293120000	680960	512	9.589283
113415843840	113414979072	864768	512	10.010197
42301160960	42300260352	900608	512	2.572725
82115786240	82114797568	988672	512	10.123944
1908393984	1907554304	839680	512	6.122535
36759920640	36758939136	981504	512	3.383851
129889774592	129889239552	535040	512	4.485754
133177973760	133177093632	880128	512	7.037761
110123949568	110123401728	547840	512	7.933685
38329982464	38329129472	852992	512	5.645866
56380918272	56379872256	1046016	512	10.366603
121506279936	121505606144	673792	512	3.994425
80257074176	80256449024	625152	512	5.662969
1721576448	1720672256	904192	512	5.697335
36378548224	36377916416	631808	512	7.366168
7970101248	7969306112	795136	512	7.452521
30704343552	30703633408	710144	512	6.501541
137494980608	137493942784	1037824	512	6.718756
18718545408	18717778944	766464	512	7.999976
78659792384	78658777600	1014784	512	5.766734
33364401664	33363433984	967680	512	3.700939
110616622592	110615729664	892928	512	9.344893
113485824512	113485259264	565248	512	5.248259
54560633344	54559661056	972288	512	8.590490
124840071680	124839034368	1037312	512	8.112258
93211767296	93210871296	896000	512	10.841060
109485055488	109484470272	585216	512	5.027839
131840108032	131839145472	962560	512	4.774444
159939810816	159939253248	557568	512	5.845501
156978249216	156977301504	947712	512	12.196433
87019784704	87019056128	728576	512	5.653611
26729867776	26729111040	756736	512	5.626047
1317562880	1316689920	872960	512	3.779196
68978293248	68977604608	688640	512	7.323628
538830336	538195968	634368	512	11.853999
64842365952	64841716736	649216	512	8.092351
115474853376	115474148352	705024	512	2.071042
45910451200	45909775872	675328	512	8.114607
157639405568	157638808064	597504	512	9.235052
49666727936	49666186240	541696	512	10.535481
82518450176	82517708288	741888	512	5.702122
47074573824	47073895424	678400	512	6.712318
68874234368	68873452032	782336	512	11.924097
158702907904	158702178304	729600	512	4.751653
8515248640	8514231808	1016832	512	12.187212
17478002688	17477009408	993280	512	4.225067
139917030400	139916071936	958464	512	12.658606
145561515008	145560925696	589312	512	12.950207
26186560512	26185653760	906752	512	5.196249
111628141056	111627144192	996864	512	7.026836
100863487488	100862458880	1028608	512	7.198688
147739526144	147738978304	547840	512	10.957153
37590021120	37589183488	837632	512	5.499081
94221814272	94220830208	984064	512	3.573225
94224168448	94223536640	631808	512	2.928338
48640574976	48639805952	769024	512	6.928319
29442589696	29442009600	580096	512	12.112509
133389165568	133388440064	725504	512	12.398643
10597699072	10596849152	849920	512	6.603703
146370614784	146369592320	1022464	512	9.501554
34011644928	34010822656	822272	512	5.776202
33048046592	33047398912	647680	512	8.857894
87519573504	87518907392	666112	512	4.133173
69989372928	69988424192	948736	512	11.694741
81190433792	81189622784	811008	512	2.282587
116521337344	116520685568	651776	512	5.045596
13840027136	13839126528	900608	512	4.824518
153052398592	153051818496	580096	512	2.013591
141009589248	141008617472	971776	512	7.373895
160028756480	160027854848	901632	512	4.721614
10805539840	10805002752	537088	512	11.669367
8571462144	8570595328	866816	512	5.666494
46377738752	46376925696	813056	512	5.581609
67635773440	67634998784	774656	512	12.489714
159194769920	159193850368	919552	512	8.949497
91168206848	91167544832	662016	512	2.435667
92823756800	92822864384	892416	512	10.887867
47523046912	47522349568	697344	512	8.175898
32859869184	32858838016	1031168	512	11.322807
103801548288	103800631808	916480	512	5.597219
74457927168	74456947200	979968	512	10.510371
111626361856	111625528832	833024	512	12.529938
147685205504	147684430848	774656	512	4.374088
130714344448	130713730560	613888	512	4.866000
25174272512	25173557248	715264	512	7.970573
143746662400	143746103296	559104	512	3.239893
38553577984	38552609280	968704	512	3.675570
104843425792	104842459136	966656	512	4.276452
58748655104	58747999744	655360	512	14.111134
34408502272	34407938560	563712	512	10.389937
101997559296	101996961280	598016	512	5.241768
146192000000	146191040512	959488	512	12.447429
10796888576	10796186112	702464	512	8.974930
156286236672	156285487616	749056	512	9.126250
142882292224	142881549312	742912	512	9.287959
85985599488	85984844288	755200	512	11.909175
82954804736	82953785344	1019392	512	9.001824
98139646976	98138631168	1015808	512	3.986171
63040656896	63039612928	1043968	512	6.488723
150675213312	150674563584	649728	512	11.218248
129984551424	129983697920	853504	512	7.607310
129865428480	129864423936	1004544	512	9.108984
49705277440	49704268288	1009152	512	1.964682
53499962880	53499418112	544768	512	8.590818
116742235136	116741211136	1024000	512	10.984923
53302099968	53301483008	616960	512	8.678728
103348914688	103348374016	540672	512	8.045177
102270201856	102269336576	865280	512	11.593398
133252529664	133251884544	645120	512	3.442623
69831737856	69830935552	802304	512	5.144085
401411072	400429568	981504	512	1.927226
94780058112	94779461632	596480	512	5.618303
22069905408	22068975104	930304	512	11.398266
129106285568	129105608704	676864	512	9.602793
117342830080	117342039040	791040	512	11.054847
49153143296	49152586240	557056	512	8.647133
57024847872	57024246784	601088	512	9.300391
27345057280	27344260096	797184	512	5.235637
108719341056	108718419968	921088	512	8.743274
30756097024	30755317248	779776	512	5.091529
91243579392	91242840576	738816	512	5.361581
154498713088	154497778688	934400	512	3.404086
31696646144	31695898624	747520	512	7.081441
80945501184	80944859136	642048	512	7.841010
13275045888	13274455552	590336	512	9.194872
88543282688	88542424576	858112	512	2.959308
48947539456	48946842112	697344	512	5.671004
114756774912	114755811328	963584	512	7.777687
127831476224	127830895104	581120	512	3.084786
10058675200	10057679872	995328	512	2.403305
156572261888	156571590144	671744	512	7.828219
35550401024	35549804032	596992	512	9.791147
2590433280	2589689344	743936	512	7.766280
64130397184	64129805312	591872	512	9.174901
48491027456	48490061824	965632	512	9.375444
30394533888	30393648128	885760	512	5.567636
39392290304	39391309824	980480	512	12.269968
36871045632	36870054400	991232	512	9.194777
123539811328	123538985984	825344	512	4.386187
134254972928	134254158336	814592	512	8.577607
125381123072	125380192768	930304	512	6.117653
19359645696	19358598656	1047040	512	11.626949
68852852736	68852044288	808448	512	11.296574
95259796480	95258988032	808448	512	12.483015
100667302400	100666675712	626688	512	6.663818
28320591360	28320061952	529408	512	11.524937
15307372032	15306818048	553984	512	10.865471
127542069760	127541430784	638976	512	4.809522
51721082368	51720194048	888320	512	3.965936
125530483200	125529439232	1043968	512	4.166110
61922619904	61921607680	1012224	512	10.926399
122968268288	122967667200	601088	512	5.672899
24829058048	24828227584	830464	512	6.484827
66668156416	66667236864	919552	512	2.929357
11730051072	11729014784	1036288	512	2.503733
153988702720	153988107264	595456	512	8.236934
79454154752	79453275136	879616	512	8.965122
62676210176	62675627520	582656	512	9.335400
39965039104	39964510720	528384	512	11.270111
48969586176	48968799232	786944	512	6.046569
34109411840	34108868096	543744	512	9.207175
137296600576	137295748608	851968	512	6.592561
141461358080	141460395520	962560	512	3.217006
17001921024	17001368576	552448	512	11.451724
136133379584	136132737536	642048	512	2.972250
30244976640	30244264960	711680	512	4.647017
26858913792	26857984000	929792	512	2.481358
99595398144	99594686976	711168	512	2.394586
23677896704	23677344768	551936	512	11.150522
124568560640	124567710720	849920	512	8.946740
157424774144	157424180224	593920	512	9.379540
124915502592	124914599936	902656	512	6.823166
14809840128	14809009152	830976	512	4.227828
71331716608	71331072000	644608	512	5.715535
70805906432	70805000704	905728	512	12.532234
153594544128	153593777152	766976	512	5.380823
97908308992	97907584512	724480	512	4.487869
155615954432	155614908928	1045504	512	5.028552
114325835264	114324986368	848896	512	6.912519
120177098752	120176369152	729600	512	12.193912
145106275328	145105615872	659456	512	8.182001
20783407104	20782763520	643584	512	9.189490
21696194048	21695213568	980480	512	12.753939
99863122432	99862299136	823296	512	3.012253
140076461568	140075661824	799744	512	7.699384
21777491968	21776578560	913408	512	3.460407
127277748224	127277070336	677888	512	3.828006
74569200128	74568643072	557056	512	9.510351
82664799744	82664015872	783872	512	4.840836
137193439232	137192730624	708608	512	7.635158
37193844224	37193214464	629760	512	9.559445
62538048000	62537430016	617984	512	8.661232
41788128256	41787351552	776704	512	4.225140
89895601664	89894885376	716288	512	4.030499
116481707520	116480970240	737280	512	12.345072
115783589888	115782812160	777728	512	2.694299
80346049536	80345239040	810496	512	4.530636
30364327424	30363356672	970752	512	12.875651
93753411072	93752508928	902144	512	12.211209
13680553984	13679616000	937984	512	3.348322
100517882368	100517226496	655872	512	2.021984
22618465280	22617748480	716800	512	7.942223
18385062912	18384167936	894976	512	4.981334
92555054592	92554186240	868352	512	12.043928
94077671424	94076932096	739328	512	3.337443
50917947904	50917173760	774144	512	12.918493
38721520128	38720640000	880128	512	4.726928
120185272832	120184276992	995840	512	5.845911
27904865792	27904034816	830976	512	4.060005
102742638592	102741593600	1044992	512	2.191938
34060027392	34059006464	1020928	512	12.093453
109147322368	109146625024	697344	512	5.130055
52671857152	52671286784	570368	512	9.593493
63530415104	63529639936	775168	512	5.678485
129401035776	129400209920	825856	512	5.112693
85621892096	85621362176	529920	512	6.139528
139200995328	139199956480	1038848	512	2.374207
43768354816	43767570432	784384	512	6.836459
36650246144	36649393664	852480	512	12.052459
38520061952	38519535616	526336	512	11.006336
74394635264	74394070016	565248	512	7.476412
34363575296	34362733056	842240	512	2.942299
53223822336	53223214080	608256	512	9.131435
7900965888	7900114944	850944	512	4.692624
20976379392	20975492608	886784	512	5.020446
113313492992	113312903680	589312	512	2.820602
110411716096	110410802688	913408	512	10.671862
157271123968	157270374400	749568	512	5.278239
95411294720	95410569728	724992	512	3.621002
20503052800	20502470656	582144	512	10.363211
130125859328	130124976640	882688	512	6.876246
138631221760	138630442496	779264	512	8.593275
60740701184	60739802112	899072	512	3.315191
122551404032	122550681088	722944	512	9.115691
147088722944	147087780352	942592	512	2.861359
106735438848	106734596608	842240	512	10.511334
48138401280	48137483264	918016	512	1.855573
93810333696	93809290240	1043456	512	3.862031
97924824576	97923961856	862720	512	7.892669
3242915328	3242206720	708608	512	5.148461
97053921280	97053107200	814080	512	12.882806
16315529216	16314738176	791040	512	7.524519
154185489920	154184813056	676864	512	9.401573
136505626624	136504953856	672768	512	2.593009
14346188800	14345306624	882176	512	5.153627
102329436672	102328521216	915456	512	11.490572
89625718784	89624908288	810496	512	11.749693
113431689216	113430789120	900096	512	9.191256
124588421632	124587790848	630784	512	4.449028
71754189312	71753657344	531968	512	8.279668
6358708224	6358066688	641536	512	8.228220
76476354560	76475588096	766464	512	12.272358
57836820992	57835810304	1010688	512	12.899184
56028150272	56027165696	984576	512	8.317823
145947779072	145946790912	988160	512	5.885807
101788555264	101787987456	567808	512	7.926776
125886255104	125885250048	1005056	512	4.238125
155326110208	155325508608	601600	512	3.866342
61963976192	61963402752	573440	512	7.956454
73248886272	73248156672	729600	512	6.149549
9292847104	9292199424	647680	512	9.506895
158606731264	158606004736	726528	512	3.043781
51180989952	51180118528	871424	512	3.842437
32207803904	32206781440	1022464	512	11.483523
58363399680	58362510848	888832	512	10.286563
73137112576	73136506880	605696	512	8.566292
85991107584	85990371840	735744	512	3.052598
26794773504	26793818112	955392	512	12.732912
23081776128	23080933376	842752	512	5.777138
61040612352	61040077824	534528	512	10.535629
31653583360	31652860416	722944	512	3.676440
29338522112	29337568768	953344	512	10.998323
83015076352	83014139904	936448	512	7.636130
22442799616	22442123264	676352	512	9.084463
26520311296	26519314944	996352	512	11.931600
16417064448	16416407552	656896	512	6.153442
124311170560	124310492672	677888	512	3.221018
154194836992	154194297344	539648	512	2.435961
20628071424	20627267584	803840	512	6.920995
148872792576	148872169984	622592	512	12.574268
138162512896	138161757696	755200	512	11.646069
97428372480	97427428864	943616	512	9.822731
34674425856	34673593856	832000	512	3.790137
63980494848	63979742208	752640	512	4.298236
9769019392	9768342016	677376	512	8.885885
112437741056	112436999168	741888	512	11.610896
92179385344	92178401792	983552	512	9.746977
82053603840	82052786688	817152	512	10.456983
90619862016	90618861056	1000960	512	11.112229
77503021568	77502006272	1015296	512	9.862469
10623428096	10622530560	897536	512	3.322367
50143507968	50142790144	717824	512	7.321320
18002632192	18001659904	972288	512	4.573142
69250223616	69249344512	879104	512	9.682961
49851060736	49850191872	868864	512	11.397148
151341250560	151340369920	880640	512	12.595947
42610233344	42609216000	1017344	512	12.165977
127799363584	127798342144	1021440	512	2.069603
144565128192	144564197888	930304	512	8.716676
8759618048	8758672896	945152	512	2.444503
21429998080	21429222400	775680	512	6.952870
144869306880	144868617728	689152	512	10.731102
73366255104	73365533184	721920	512	6.209177
39817702400	39816888832	813568	512	5.898307
75201340416	75200797696	542720	512	8.031348
114060429824	114059860480	569344	512	7.443362
25880022528	25879353344	669184	512	8.838850
