base_offset	offset	absdelta	probe_length	millis
118266657280	118266543104	114176	512	1.113541
182471683072	182471608320	74752	512	1.208425
226272979968	226272894464	85504	512	7.111698
106585954304	106585840640	113664	512	7.109926
92500200960	92500105728	95232	512	2.103993
163742075392	163741946880	128512	512	6.908961
140120640512	140120558080	82432	512	6.075349
129683288064	129683166208	121856	512	7.095493
115092674048	115092557824	116224	512	1.120874
243807869440	243807770624	98816	512	6.790094
169524411392	169524341248	70144	512	1.032981
122850630144	122850501120	129024	512	7.028076
188745519104	188745439744	79360	512	7.340885
198673702400	198673616896	85504	512	1.020115
168290296320	168290214400	81920	512	1.868469
77770954752	77770851840	102912	512	7.378634
178203172864	178203090432	82432	512	5.924741
216473417216	216473297408	119808	512	6.730066
98672163328	98672078848	84480	512	1.094512
56880368128	56880292864	75264	512	7.566637
203396817408	203396724736	92672	512	7.167136
80762372608	80762268160	104448	512	1.231195
48355919360	48355808768	110592	512	1.199628
190241828352	190241748480	79872	512	7.335603
41681803264	41681725952	77312	512	7.610999
205326516224	205326444544	71680	512	5.988929
109230564864	109230436864	128000	512	1.064463
94154237952	94154154496	83456	512	1.287976
25135260160	25135190528	69632	512	3.401318
167774269952	167774150144	119808	512	6.985341
70611393024	70611290112	102912	512	1.517429
39978365952	39978247168	118784	512	1.311984
111799590400	111799488512	101888	512	1.076254
245479782400	245479697408	84992	512	5.580200
190585733120	190585664000	69120	512	1.231343
102642438656	102642350592	88064	512	0.964976
151235382784	151235307008	75776	512	1.114473
64418705920	64418639872	66048	512	1.104280
75338152448	75338027520	124928	512	7.156441
97982834176	97982745600	88576	512	6.098254
101295649280	101295559680	89600	512	1.126074
20458274304	20458179072	95232	512	7.473624
32209717248	32209611776	105472	512	1.084664
75307887616	75307799040	88576	512	1.102750
101093943808	101093832704	111104	512	7.240619
100576755200	100576680960	74240	512	7.563152
58487867904	58487757824	110080	512	7.320618
72881997312	72881876480	120832	512	1.073406
60707402752	60707296256	106496	512	1.169171
46575358464	46575257088	101376	512	1.113578
46680817152	46680711680	105472	512	1.092826
164205147136	164205061120	86016	512	5.972836
70725039104	70724929024	110080	512	1.055943
121833208320	121833129472	78848	512	7.592355
41353160192	41353035776	124416	512	1.144855
40286426112	40286342656	83456	512	7.538607
28341995008	28341907456	87552	512	7.539888
180401509376	180401404928	104448	512	5.733045
88346509824	88346441216	68608	512	1.078199
11389839872	11389760000	79872	512	1.094497
180698843648	180698771456	72192	512	1.140363
53670069248	53669989376	79872	512	1.150192
41136812032	41136709632	102400	512	1.084975
142057558528	142057450496	108032	512	1.246977
223225963520	223225866240	97280	512	1.080605
58528670720	58528567296	103424	512	7.382024
80439219200	80439092224	126976	512	5.766798
158397402624	158397332480	70144	512	7.555316
64176476160	64176346624	129536	512	7.129117
68281375232	68281297920	77312	512	7.562296
192905890304	192905780736	109568	512	1.156496
168062794752	168062665216	129536	512	6.885545
235133743104	235133671936	71168	512	1.144957
9783321088	9783221760	99328	512	7.452930
141544035328	141543951872	83456	512	6.052921
233048751616	233048629248	122368	512	6.546429
152190575616	152190490624	84992	512	1.089600
9510756352	9510685184	71168	512	7.671178
169209147392	169209067008	80384	512	1.110481
149516547072	149516465664	81408	512	6.073465
171169753600	171169679872	73728	512	7.455038
107469180416	107469089280	91136	512	1.253188
202529611776	202529543168	68608	512	7.419629
35521469952	35521364992	104960	512	7.355477
226083267584	226083197952	69632	512	7.294665
125617836544	125617709568	126976	512	1.092540
248445888000	248445807104	80896	512	1.053935
111628893184	111628797952	95232	512	7.362279
43178217984	43178112000	105984	512	1.253110
94908574208	94908494336	79872	512	1.110968
162807380992	162807297536	83456	512	7.356454
66118282240	66118197760	84480	512	1.236360
114896557056	114896473600	83456	512	6.088732
160796759040	160796645376	113664	512	7.024706
26369370112	26369260032	110080	512	1.027752
50316898304	50316792832	105472	512	1.086847
68195362816	68195261440	101376	512	1.249034
76708065792	76707935744	130048	512	5.720150
1245742592	1245615104	127488	512	1.110649
178015889408	178015763456	125952	512	1.118080
138149179904	138149053440	126464	512	1.110809
87031325184	87031228416	96768	512	1.096248
180080138240	180080035328	102912	512	5.738210
39990366720	39990254080	112640	512	1.331995
116374810112	116374684160	125952	512	1.071343
182912862208	182912750592	111616	512	1.054640
157883293184	157883224064	69120	512	1.113763
105812463616	105812365312	98304	512	7.323106
159448939520	159448871936	67584	512	6.193921
248276795392	248276719104	76288	512	1.026062
244198332416	244198207488	124928	512	1.136100
139460026880	139459911168	115712	512	5.737929
8777908224	8777793536	114688	512	1.119737
142086237184	142086148096	89088	512	1.061616
121623421952	121623315968	105984	512	1.173515
25446500352	25446433792	66560	512	1.185317
153572767232	153572663808	103424	512	1.058481
219252484608	219252366848	117760	512	6.737199
203721933824	203721823232	110592	512	6.956497
25512354304	25512239104	115200	512	7.315595
58029662208	58029595648	66560	512	7.680899
166247374336	166247245312	129024	512	1.147237
212996093952	212995987456	106496	512	1.094944
179927354880	179927257600	97280	512	1.197832
12490038784	12489935872	102912	512	7.396571
158231888896	158231798784	90112	512	1.290570
241786314752	241786189312	125440	512	6.369616
148800736768	148800625664	111104	512	1.246392
209967304192	209967190528	113664	512	1.186537
51517079040	51516979712	99328	512	7.363983
229581273600	229581203456	70144	512	1.045408
26628358656	26628234240	124416	512	7.229828
124041097728	124041031680	66048	512	1.110856
121255307776	121255183360	124416	512	0.967309
150373132288	150373027840	104448	512	7.170216
183369492480	183369388544	103936	512	1.142194
129778862592	129778738688	123904	512	1.274707
194477173760	194477107200	66560	512	7.481849
46215170560	46215041536	129024	512	1.116780
14878475264	14878392832	82432	512	1.176345
93118273024	93118149120	123904	512	1.857841
178966691840	178966602240	89600	512	1.171427
186214366720	186214254592	112128	512	6.990372
128312537600	128312444928	92672	512	5.994766
32295031808	32294934016	97792	512	7.429348
123270768640	123270672896	95744	512	5.984227
240327493632	240327407616	86016	512	6.957475
176017879552	176017777152	102400	512	7.214888
137785395200	137785315840	79360	512	1.251460
178208408064	178208291328	116736	512	5.607638
155104117760	155104034304	83456	512	6.020658
90331228160	90331150336	77824	512	1.170520
169845353472	169845252096	101376	512	7.119522
16220434944	16220314112	120832	512	1.071065
102088905728	102088834048	71680	512	1.174536
1154281472	1154163200	118272	512	1.163523
234499057152	234498927104	130048	512	6.448384
103722316800	103722242048	74752	512	7.567439
225526339072	225526255104	83968	512	1.151814
70941568000	70941442560	125440	512	7.149595
10007335936	10007267840	68096	512	7.679332
122590292480	122590215168	77312	512	1.073975
2472685056	2472598016	87040	512	1.208961
76124527616	76124396544	131072	512	7.121603
116783559680	116783480832	78848	512	1.151334
138564481536	138564386816	94720	512	7.321518
70340745216	70340631552	113664	512	7.197424
208917200384	208917096960	103424	512	6.510301
139837368320	139837238272	130048	512	6.925846
161146064896	161145969664	95232	512	1.096437
231687123968	231687057920	66048	512	5.954923
2691888640	2691813888	74752	512	7.622994
205495832576	205495710208	122368	512	6.781697
241688076288	241687965184	111104	512	6.712375
208235120128	208235013120	107008	512	1.056428
82820243456	82820165632	77824	512	7.471419
55410723328	55410633728	89600	512	7.491213
244856513536	244856403456	110080	512	1.002166
86279424512	86279350784	73728	512	7.619912
39925545984	39925465600	80384	512	1.151266
88335456256	88335326720	129536	512	7.062122
27075262976	27075139072	123904	512	1.068574
22598124032	22597994496	129536	512	5.786203
240482594304	240482480128	114176	512	1.027220
206002485760	206002407424	78336	512	0.936078
158704084480	158703963648	120832	512	1.026617
95049469440	95049358336	111104	512	5.852780
167317205504	167317123584	81920	512	1.125146
197251584000	197251483648	100352	512	5.725763
130285913088	130285845504	67584	512	0.999399
145988382208	145988265984	116224	512	7.111145
15697234432	15697152512	81920	512	5.280537
172351625216	172351528448	96768	512	7.200633
133795493376	133795364864	128512	512	6.976540
133720842240	133720730112	112128	512	7.186082
78840763904	78840683520	80384	512	7.552321
154148713472	154148613120	100352	512	1.094085
19258506240	19258433024	73216	512	7.665466
62405117440	62405051392	66048	512	7.628274
155846718976	155846607872	111104	512	5.809523
206168925184	206168846848	78336	512	1.037707
18465018880	18464952320	66560	512	7.711336
143113117696	143113041408	76288	512	1.072156
59796875264	59796800000	75264	512	7.626884
249898944512	249898814976	129536	512	6.017741
39743520768	39743445504	75264	512	1.219965
61753454080	61753343488	110592	512	15.553785
225359998464	225359927296	71168	512	7.343570
173871341568	173871251968	89600	512	1.824126
94987517952	94987450880	67072	512	7.612318
109218598400	109218528256	70144	512	7.573455
59794974720	59794908160	66560	512	7.675408
160487410176	160487287808	122368	512	1.089538
104605946880	104605873152	73728	512	7.568446
29645890048	29645771264	118784	512	1.179255
77065122816	77065029120	93696	512	6.064766
162702452736	162702323200	129536	512	1.107565
157199751680	157199622656	129024	512	1.095054
102750595584	102750502400	93184	512	1.247047
208051115008	208050995200	119808	512	1.049184
81386051584	81385972736	78848	512	1.251450
14217843712	14217775104	68608	512	7.702919
21057651712	21057561088	90624	512	7.578808
191319525376	191319413248	112128	512	5.607203
224550510080	224550442496	67584	512	7.346726
202506330624	202506208256	122368	512	6.787306
245933143040	245933063680	79360	512	2.012502
164799967232	164799863808	103424	512	7.153100
28174693888	28174563840	130048	512	2.101584
205985530880	205985404928	125952	512	1.111631
166510654976	166510563328	91648	512	1.069327
92395285504	92395158528	126976	512	7.101648
139527201280	139527100416	100864	512	1.000967
23336204288	23336092672	111616	512	1.262489
216018299904	216018204672	95232	512	5.664650
41120119296	41120035328	83968	512	1.795343
117243388416	117243309568	78848	512	7.492287
124202729472	124202615808	113664	512	5.800184
194024485888	194024363520	122368	512	1.204141
214678125568	214678052864	72704	512	1.108876
18574103552	18574006272	97280	512	7.408326
104793840640	104793742848	97792	512	1.235526
28469563904	28469489152	74752	512	7.616187
77390017024	77389890560	126464	512	1.238201
29807229440	29807106560	122880	512	7.228207
166593203200	166593105408	97792	512	1.051486
200093065728	200092949504	116224	512	6.887784
72749578752	72749497856	80896	512	1.288397
134307902464	134307779072	123392	512	1.126929
161295306240	161295226368	79872	512	1.086380
58790544384	58790461440	82944	512	1.238909
87849203200	87849103360	99840	512	5.951761
213822145024	213822014464	130560	512	1.087912
226790417408	226790339072	78336	512	7.191383
146484755456	146484681728	73728	512	1.680869
231183607296	231183522304	84992	512	6.947360
166311305728	166311193088	112640	512	5.701349
9994071552	9993947136	124416	512	1.140702
32788112896	32787992064	120832	512	5.877972
249371617792	249371548160	69632	512	1.021332
228720687104	228720585216	101888	512	5.434635
231743310848	231743190016	120832	512	1.128252
211435553792	211435427840	125952	512	1.079106
139330880000	139330794496	85504	512	7.426718
17481637888	17481506816	131072	512	1.182619
100420590592	100420490752	99840	512	1.224251
180536456704	180536334848	121856	512	1.119086
153890556928	153890456064	100864	512	1.103763
73414384128	73414281728	102400	512	1.158630
246099927040	246099832832	94208	512	1.155643
178885688320	178885612032	76288	512	7.401276
212277856768	212277773824	82944	512	7.197246
35498109440	35497995776	113664	512	1.246231
110804670464	110804599296	71168	512	7.536216
96428151808	96428064768	87040	512	1.213188
142852381696	142852252672	129024	512	1.263538
117163150336	117163083776	66560	512	1.997020
150660023296	150659893760	129536	512	6.933095
45020938240	45020816896	121344	512	1.086585
39021969408	39021893120	76288	512	1.005157
29415817728	29415692800	124928	512	7.197856
194567971328	194567866368	104960	512	7.061440
81729060864	81728979456	81408	512	1.314313
75130919424	75130831360	88064	512	1.349402
234430303232	234430177792	125440	512	1.069920
73966523392	73966427648	95744	512	7.391866
86945231872	86945101312	130560	512	7.104353
192427206144	192427140096	66048	512	1.255626
92526249984	92526149632	100352	512	1.144580
183041464832	183041395712	69120	512	1.792396
99033987584	99033883136	104448	512	7.422612
180181935104	180181826048	109056	512	7.080731
148151605248	148151522816	82432	512	1.080996
140695434240	140695310336	123904	512	7.033721
196757500928	196757398016	102912	512	7.049492
239479101440	239478983680	117760	512	5.123389
112401562624	112401458176	104448	512	5.898562
68270497792	68270402048	95744	512	1.128972
49724703232	49724611584	91648	512	1.087409
231709507072	231709381120	125952	512	1.101517
227700028416	227699959808	68608	512	7.357590
198141100032	198141017088	82944	512	5.903954
165467480576	165467376128	104448	512	7.211904
75473246208	75473145344	100864	512	5.993654
108628057600	108627984896	72704	512	1.143162
25561625600	25561507328	118272	512	1.322012
235933022208	235932914176	108032	512	5.366275
115551610368	115551536128	74240	512	7.548133
132902755840	132902671872	83968	512	6.090609
182409829376	182409725440	103936	512	7.101856
103920852992	103920783360	69632	512	1.118139
147700024832	147699944960	79872	512	6.074239
15509442560	15509372928	69632	512	1.357041
212997256704	212997184512	72192	512	5.965007
214619372544	214619284992	87552	512	7.172190
116490656768	116490572288	84480	512	1.093997
139919102976	139918974464	128512	512	6.996204
109045441536	109045320192	121344	512	5.754858
198614575616	198614446080	129536	512	6.701274
187912659968	187912539136	120832	512	5.494634
79272906240	79272810496	95744	512	1.075781
128287368704	128287281152	87552	512	6.053249
113083297280	113083200512	96768	512	5.998577
8204197376	8204106240	91136	512	1.092046
45669685760	45669615104	70656	512	7.655441
62813780992	62813711360	69632	512	1.243702
55428490240	55428402688	87552	512	0.959598
229220232704	229220139520	93184	512	5.612215
135903517184	135903431168	86016	512	7.422358
109187802112	109187702272	99840	512	7.328615
34379435520	34379365888	69632	512	1.221621
222788349952	222788255744	94208	512	6.986851
236731551232	236731443200	108032	512	6.738706
232256389632	232256309760	79872	512	1.167214
128294693376	128294618624	74752	512	7.521202
160715589120	160715462144	126976	512	6.903337
28431135744	28431030784	104960	512	1.229593
67098406912	67098298880	108032	512	1.157809
50237299200	50237228032	71168	512	1.186320
134829240320	134829147136	93184	512	1.923398
146884898304	146884789248	109056	512	7.158018
229548618752	229548532224	86528	512	1.129848
142230536192	142230444544	91648	512	7.360711
186664635904	186664544256	91648	512	7.216709
207018859520	207018771456	88064	512	1.033677
202277636608	202277523456	113152	512	6.915490
184589456896	184589354496	102400	512	1.233881
47061409280	47061320192	89088	512	1.161488
30729100800	30729027072	73728	512	1.019720
66955458048	66955368448	89600	512	7.487099
51292881408	51292809728	71680	512	1.836922
104293999104	104293880832	118272	512	1.009603
49621938688	49621838848	99840	512	7.402217
212302197248	212302083072	114176	512	1.107628
142573346816	142573249536	97280	512	7.368600
128804157952	128804076544	81408	512	1.102601
8887303168	8887235584	67584	512	1.115629
154751673344	154751584256	89088	512	7.348238
234166063616	234165982720	80896	512	5.718023
232962925568	232962849280	76288	512	6.971747
67799889920	67799814656	75264	512	7.572418
222134888960	222134776832	112128	512	6.804837
175398148096	175398027264	120832	512	1.084994
86680977920	86680907776	70144	512	7.590379
237453551104	237453460480	90624	512	6.904320
154559226368	154559141376	84992	512	1.158205
195425169920	195425050624	119296	512	6.850706
217292788736	217292692992	95744	512	1.008221
198090344960	198090264576	80384	512	1.076251
93492932096	93492826112	105984	512	1.046390
161377672704	161377564160	108544	512	7.114507
102877829632	102877708800	120832	512	7.113922
222984388608	222984311296	77312	512	5.835309
95848074240	95847996928	77312	512	1.891821
164108910080	164108788736	121344	512	1.184598
214184268800	214184157184	111616	512	6.859682
2607729152	2607614976	114176	512	5.983958
214216753152	214216656384	96768	512	7.057910
171824083456	171823958016	125440	512	6.915061
228320133120	228320031232	101888	512	1.970057
81765156864	81765063680	93184	512	7.421236
5662533120	5662467072	66048	512	7.743455
8076499456	8076412416	87040	512	7.683076
94578204672	94578080256	124416	512	1.033261
66014246912	66014134784	112128	512	5.897486
85728829440	85728745472	83968	512	6.159948
25205437440	25205331968	105472	512	6.037788
112739800064	112739720192	79872	512	7.507248
155006016512	155005943808	72704	512	1.102594
182439291904	182439175168	116736	512	6.928074
182548931072	182548848640	82432	512	5.956691
126332082688	126332015104	67584	512	1.149204
247215223808	247215150592	73216	512	1.077830
198968528384	198968461312	67072	512	1.091998
205072557056	205072441856	115200	512	1.114509
199608964096	199608844288	119808	512	3.792170
186248921088	186248839680	81408	512	1.053251
85035082240	85034983936	98304	512	1.951239
204076955648	204076849152	106496	512	6.951060
88871969280	88871896576	72704	512	7.592860
73031032320	73030903296	129024	512	7.155313
126269852160	126269739520	112640	512	1.907791
235947368960	235947280384	88576	512	7.022870
1984709632	1984619008	90624	512	1.013039
68796411904	68796293120	118784	512	1.116206
39347430400	39347354112	76288	512	1.002598
216333639168	216333544960	94208	512	5.673872
115179600384	115179526144	74240	512	7.586232
105585890816	105585807360	83456	512	1.109192
56938050560	56937961984	88576	512	7.554143
128036408832	128036318208	90624	512	1.234149
114062180864	114062057984	122880	512	7.116695
142225297408	142225177088	120320	512	1.215937
76532332032	76532215808	116224	512	1.034422
43310542848	43310431744	111104	512	7.297359
216156503552	216156430848	72704	512	5.970052
117518908928	117518842368	66560	512	1.238952
116792904704	116792777728	126976	512	1.080371
85056538112	85056415744	122368	512	2.220949
102087069184	102086982656	86528	512	7.465811
228957675008	228957589504	85504	512	1.068891
97650422784	97650335744	87040	512	7.311048
124426539520	124426447872	91648	512	7.499467
225888636928	225888569856	67072	512	7.351594
83609727488	83609648128	79360	512	1.146723
143012024832	143011929088	95744	512	1.032188
226421960192	226421842432	117760	512	6.657962
42337576960	42337464832	112128	512	7.337518
82009274368	82009194496	79872	512	7.598165
37683487232	37683367424	119808	512	1.270243
84688330752	84688229376	101376	512	5.990430
202668995072	202668871680	123392	512	6.790380
102649533440	102649412608	120832	512	1.035653
145724130816	145724003840	126976	512	2.048755
142014514176	142014437888	76288	512	7.459128
139701382656	139701314048	68608	512	1.026847
84626194944	84626091520	103424	512	7.335897
236310731776	236310648320	83456	512	2.060871
193349753856	193349678592	75264	512	7.387643
96514629632	96514518528	111104	512	1.086375
40327218176	40327092224	125952	512	1.092577
206707017728	206706929152	88576	512	7.189668
187666671616	187666541568	130048	512	5.420727
139654702080	139654615040	87040	512	1.040043
223123552768	223123462144	90624	512	6.832277
95007614464	95007505408	109056	512	1.147249
68780558336	68780480512	77824	512	7.587691
160222551040	160222456320	94720	512	7.046635
45611991552	45611896320	95232	512	1.075081
63467075584	63466962944	112640	512	7.314385
64184465920	64184384000	81920	512	7.516647
156395694080	156395592704	101376	512	0.967132
53164211712	53164104704	107008	512	7.377482
21665184768	21665053696	131072	512	7.098066
131583655936	131583546368	109568	512	7.165751
91541718528	91541643776	74752	512	7.535870
91895205376	91895112192	93184	512	0.964626
66326361600	66326294528	67072	512	7.661783
52379040256	52378912256	128000	512	7.188966
193017518592	193017405952	112640	512	6.951566
32387224064	32387137024	87040	512	1.163511
56098669056	56098585088	83968	512	7.535993
168043579392	168043474432	104960	512	1.093256
170545537024	170545420288	116736	512	1.696689
101443947008	101443826176	120832	512	1.175700
39175741952	39175657984	83968	512	1.194440
8469424128	8469351424	72704	512	7.649797
187330869248	187330748928	120320	512	6.872066
157212660736	157212564480	96256	512	1.041214
92028048896	92027949568	99328	512	4.560789
106838047744	106837918208	129536	512	7.047515
35262047744	35261957632	90112	512	1.108825
99158651392	99158539776	111616	512	7.269040
146407652352	146407555584	96768	512	1.023597
96911623168	96911511040	112128	512	1.056583
86273820160	86273695744	124416	512	1.817047
32065495552	32065426432	69120	512	7.658467
193683797504	193683686912	110592	512	5.617670
97491140096	97491022336	117760	512	7.165014
193786911232	193786786304	124928	512	1.039654
199260366848	199260300288	66560	512	6.085403
163282625536	163282519040	106496	512	1.018666
87047843328	87047728640	114688	512	1.067023
57961054720	57960930304	124416	512	7.213373
133796880384	133796809216	71168	512	7.582524
121634768384	121634650112	118272	512	7.148288
169053310976	169053241344	69632	512	1.149706
102027312640	102027222016	90624	512	4.606587
40346094592	40345978880	115712	512	7.248523
129243625984	129243513856	112128	512	7.174462
102085436928	102085355520	81408	512	7.240946
132275391488	132275270144	121344	512	7.059883
193212156928	193212055040	101888	512	1.907492
3546087936	3545965568	122368	512	1.278962
86440463872	86440347136	116736	512	1.061214
102584872448	102584753664	118784	512	1.057336
236181511680	236181383168	128512	512	1.139829
65761107456	65760992768	114688	512	5.884221
68223945728	68223868416	77312	512	7.570955
52607206400	52607091712	114688	512	7.255659
26098099200	26098002432	96768	512	1.064104
133842333184	133842210304	122880	512	7.019709
128873970688	128873843712	126976	512	5.681888
238224821248	238224743936	77312	512	7.112588
187321638400	187321532928	105472	512	1.045762
209264816128	209264702464	113664	512	2.027819
201561300480	201561198592	101888	512	7.070391
75362117632	75362013184	104448	512	7.320210
54963866624	54963745792	120832	512	7.200796
124377040384	124376920576	119808	512	7.113995
112912373248	112912272384	100864	512	7.311724
183711217664	183711119872	97792	512	7.166827
7018040320	7017929216	111104	512	1.282060
187653574656	187653466112	108544	512	5.654322
219862884352	219862793728	90624	512	1.052441
216639921152	216639830528	90624	512	1.024353
69674541568	69674433024	108544	512	5.949732
190746709504	190746596352	113152	512	1.163584
117593464320	117593360384	103936	512	1.073685
195358626816	195358512128	114688	512	1.147539
55279159808	55279078912	80896	512	7.602507
117282676224	117282575872	100352	512	7.301632
81246261248	81246152704	108544	512	7.296453
195139870208	195139797504	72704	512	1.087713
239215969280	239215843840	125440	512	5.018265
124105245184	124105142272	102912	512	5.904674
43706529280	43706458624	70656	512	1.018626
16038452224	16038323712	128512	512	7.189778
59736347648	59736268288	79360	512	1.091209
63582960128	63582872064	88064	512	1.158170
127543479808	127543390208	89600	512	1.095090
211004026368	211003909120	117248	512	5.408187
246689854976	246689748992	105984	512	6.573284
101230773760	101230684672	89088	512	6.059451
40887802368	40887735808	66560	512	1.098650
138576859648	138576786944	72704	512	1.019130
33846070272	33845963264	107008	512	6.965334
102483870720	102483798016	72704	512	1.075906
157897488896	157897388544	100352	512	5.834816
204800134144	204800041472	92672	512	1.071395
62285387264	62285271552	115712	512	7.270892
3373258240	3373186560	71680	512	1.104314
238151953920	238151861760	92160	512	6.893708
188376217600	188376138752	78848	512	7.341438
15242891776	15242792960	98816	512	7.481945
236054805504	236054686720	118784	512	1.132654
138181006336	138180931584	74752	512	1.085878
206144607744	206144477696	130048	512	6.691740
193674011136	193673922048	89088	512	1.161995
48470136320	48470020096	116224	512	7.237300
149146471936	149146391040	80896	512	1.083629
97006463488	97006381568	81920	512	0.925229
248137942528	248137823232	119296	512	1.084251
107559633408	107559537152	96256	512	7.351746
44459408384	44459330560	77824	512	1.122012
169208164352	169208066048	98304	512	1.037970
11560033792	11559942144	91648	512	7.491146
200826003968	200825912320	91648	512	1.085730
175856753664	175856654848	98816	512	5.803993
211318319616	211318238720	80896	512	7.270981
206769637376	206769533440	103936	512	6.989935
109836883456	109836813824	69632	512	1.167045
225050087936	225049977344	110592	512	6.767639
206703826944	206703698944	128000	512	5.332029
62542047232	62541923840	123392	512	7.174386
150176144896	150176015872	129024	512	5.598004
107909585408	107909505024	80384	512	7.517938
3731929088	3731852800	76288	512	1.348937
175135037952	175134920704	117248	512	1.104274
2283796480	2283691008	105472	512	7.396158
150767875584	150767768576	107008	512	7.173509
38705597952	38705508864	89088	512	1.068706
174445559296	174445440512	118784	512	6.984380
229111711232	229111613952	97280	512	1.116089
98390615040	98390523904	91136	512	1.135310
88930555392	88930487296	68096	512	1.017453
193287157760	193287063552	94208	512	7.168970
130627594240	130627522560	71680	512	6.189012
593717248	593650688	66560	512	1.224071
135649783808	135649671680	112128	512	7.213147
92563817472	92563740160	77312	512	1.076279
28634562048	28634434560	127488	512	1.153703
1314651648	1314520576	131072	512	1.162395
93250404352	93250281984	122368	512	5.787922
225210622976	225210522112	100864	512	1.127871
199031580160	199031479808	100352	512	1.124641
161900160512	161900039168	121344	512	7.002090
78509130240	78509064192	66048	512	1.071992
187287132160	187287001088	131072	512	1.961469
153664987648	153664899072	88576	512	1.977728
175807513600	175807443968	69632	512	1.101858
121725097984	121724990976	107008	512	7.224210
112735337984	112735267328	70656	512	7.584963
194694402560	194694277632	124928	512	3.850710
239473939456	239473865728	73728	512	1.097479
152827200000	152827118592	81408	512	1.076334
34458949632	34458866688	82944	512	7.539550
160447886848	160447775232	111616	512	7.100815
188284639232	188284536832	102400	512	1.003641
227442220544	227442132480	88064	512	7.084152
26685310464	26685240320	70144	512	7.691689
50127440896	50127360000	80896	512	7.577149
18572808192	18572686848	121344	512	5.917679
219616718848	219616625152	93696	512	0.989967
100053469184	100053339648	129536	512	1.048714
189263427584	189263296512	131072	512	5.373821
83623042048	83622943232	98816	512	1.045653
115351319552	115351188480	131072	512	1.079934
46812937216	46812838912	98304	512	1.094534
39021671424	39021573120	98304	512	0.999835
213540395520	213540328448	67072	512	1.200870
14762339328	14762236928	102400	512	7.390185
71623263232	71623188992	74240	512	7.597676
122625893888	122625812480	81408	512	1.005470
177964837888	177964713472	124416	512	5.488063
15750477312	15750371840	105472	512	0.971783
71604789248	71604699136	90112	512	1.269880
78698490368	78698377728	112640	512	5.875872
170132984320	170132877312	107008	512	0.983367
67814945792	67814838272	107520	512	7.308151
129981255680	129981142016	113664	512	1.023964
225218053120	225217959424	93696	512	6.798126
102918196224	102918082560	113664	512	1.118426
197991638528	197991562752	75776	512	1.010700
54729085952	54728974336	111616	512	1.079343
